N2.C07G2.3a	JU2600.g15787.t1	99.31	CBRIG.CBG18052	CNIGO.Cni-cct-5.1	99.82	nondivergent	JU2600
N2.F25F2.1b	JU2600.g15790.t1	100.0	CBRIG.CBG13180	CNIGO.Cni-F25F2.1	96.22	nondivergent	JU2600
N2.F25F2.2	JU2600.g15793.t1	99.83	CBRIG.CBG18050	CNIGO.Cnig_chr_III.g10074	96.27	nondivergent	JU2600
N2.M88.2	JU2600.g15795.t1	100.0	CBRIG.CBG18046	CNIGO.Cni-mrps-34	97.75	nondivergent	JU2600
N2.M88.7	JU2600.g15796.t1	96.53	CBRIG.CBG18045	CNIGO.Cni-cisd-3.1	99.38	nondivergent	JU2600
N2.M88.4	JU2600.g15798.t1	99.05	CBRIG.CBG18044	CNIGO.Cni-M88.4	99.19	nondivergent	JU2600
N2.M88.5c	JU2600.g15800.t1	100.0	CBRIG.CBG18043c	CNIGO.Cni-zbp-1	97.85	nondivergent	JU2600
N2.M88.6b	JU2600.g15801.t1	99.66	CBRIG.CBG18042	CNIGO.Cni-pan-1	96.82	nondivergent	JU2600
N2.F35G12.1a	JU2600.g15802.t1	99.77	CBRIG.CBG18041	CNIGO.Cni-mlcd-1.1	96.61	nondivergent	JU2600
N2.F35G12.2	JU2600.g15803.t1	100.0	CBRIG.CBG18040	CNIGO.Cni-idhg-1	100.0	nondivergent	JU2600
N2.F35G12.3a	JU2600.g15804.t1	99.81	CBRIG.CBG18039	CNIGO.Cni-sel-5.1	96.52	nondivergent	JU2600
N2.F35G12.4c	JU2600.g15805.t1	100.0	CBRIG.CBG18038b	CNIGO.Cni-wdr-48.1	96.22	nondivergent	JU2600
N2.F35G12.12	JU2600.g15806.t1	99.59	CBRIG.CBG18037	CNIGO.Cni-F35G12.12	96.53	nondivergent	JU2600
N2.F35G12.5a	JU2600.g15807.t1	94.61	CBRIG.CBG18036	CNIGO.Cni-F35G12.5.1	76.35	nondivergent	JU2600
N2.F35G12.7	JU2600.g15808.t1	99.07	CBRIG.CBG18035	CNIGO.Cni-F35G12.7.1	92.17	nondivergent	JU2600
N2.F35G12.8	JU2600.g15809.t1	99.94	CBRIG.CBG18034	CNIGO.Cni-smc-4	95.34	nondivergent	JU2600
N2.F35G12.11	JU2600.g15810.t1	99.12	CBRIG.CBG18033	CNIGO.Cni-F35G12.11	100.0	nondivergent	JU2600
N2.F35G12.9	JU2600.g15811.t1	100.0	CBRIG.CBG18032	CNIGO.Cni-apc-11	97.76	nondivergent	JU2600
N2.F35G12.6	JU2600.g15814.t1	99.68	CBRIG.CBG18030	CNIGO.Cni-mab-21.1	99.45	nondivergent	JU2600
N2.F10F2.1	JU2600.g15815.t1	99.89	CBRIG.CBG18029a	CNIGO.Cni-sel-2.1	98.51	nondivergent	JU2600
N2.F10F2.3	JU2600.g15816.t1	100.0	CBRIG.CBG18028	CNIGO.Cni-lips-3	100.0	nondivergent	JU2600
N2.F10F2.2	JU2600.g15817.t1	99.37	CBRIG.CBG18026b	CNIGO.Cnig_chr_III.g10099.1	93.54	nondivergent	JU2600
N2.F10F2.4	JU2600.g15818.t1	100.0	CBRIG.CBG18027	CNIGO.Cni-lron-5.1	99.24	nondivergent	JU2600
N2.T23F11.1	JU2600.g15827.t1	100.0	CBRIG.CBG18025a	CNIGO.Cni-ppm-2	100.0	nondivergent	JU2600
N2.T23F11.3a	JU2600.g15829.t1	100.0	CBRIG.CBG18023a	CNIGO.Cni-cdka-1.1	99.66	nondivergent	JU2600
N2.T23F11.4	JU2600.g15830.t1	100.0	CBRIG.CBG18022	CNIGO.Cni-T23F11.4	97.82	nondivergent	JU2600
N2.T04A8.1	JU2600.g15832.t1	100.0	CBRIG.CBG18020	CNIGO.Cnig_chr_III.g10109	97.38	nondivergent	JU2600
N2.T04A8.4b	JU2600.g15835.t1	100.0	CBRIG.CBG18014	CNIGO.Cni-tag-243.1	99.17	nondivergent	JU2600
N2.T04A8.5	JU2600.g15836.t1	100.0	CBRIG.CBG18013	CNIGO.Cni-ppat-1	99.38	nondivergent	JU2600
N2.T04A8.6	JU2600.g15837.t1	100.0	CBRIG.CBG18012	CNIGO.Cni-T04A8.6	96.36	nondivergent	JU2600
N2.T04A8.8	JU2600.g15838.t1	100.0	CBRIG.CBG18011	CNIGO.Cni-T04A8.8	96.89	nondivergent	JU2600
N2.T04A8.7a	JU2600.g15839.t1	100.0	CBRIG.CBG18010	CNIGO.Cni-T04A8.7	99.71	nondivergent	JU2600
N2.T04A8.9	JU2600.g15840.t1	100.0	CBRIG.CBG18009	CNIGO.Cni-dnj-18	98.78	nondivergent	JU2600
N2.T04A8.16	JU2600.g15842.t1	100.0	CBRIG.CBG18007	CNIGO.Cni-clp-2.1	98.15	nondivergent	JU2600
N2.T04A8.11	JU2600.g15843.t1	100.0	CBRIG.CBG18006	CNIGO.Cni-mrpl-16	98.74	nondivergent	JU2600
N2.T04A8.12	JU2600.g15844.t1	100.0	CBRIG.CBG18005	CNIGO.Cni-tag-189	100.0	nondivergent	JU2600
N2.T04A8.18	JU2600.g15846.t1	100.0	CBRIG.CBG18003	CNIGO.Cni-T04A8.18	96.51	nondivergent	JU2600
N2.B0393.1	JU2600.g15858.t1	100.0	CBRIG.CBG17994	CNIGO.Cni-rps-0	99.64	nondivergent	JU2600
N2.B0393.2	JU2600.g15859.t1	99.83	CBRIG.CBG17993	CNIGO.Cni-rbg-3	97.12	nondivergent	JU2600
N2.B0393.3	JU2600.g15860.t1	100.0	CBRIG.CBG17991	CNIGO.Cni-B0393.3	98.38	nondivergent	JU2600
N2.B0393.4	JU2600.g15861.t1	99.88	CBRIG.CBG17990	CNIGO.Cni-B0393.4	97.0	nondivergent	JU2600
N2.B0393.5	JU2600.g15863.t1	99.91	CBRIG.CBG17988	CNIGO.Cni-B0393.5.1	98.51	nondivergent	JU2600
N2.B0393.7	JU2600.g15864.t1	100.0	CBRIG.CBG17987	CNIGO.Cni-B0393.7	98.11	nondivergent	JU2600
N2.B0393.9b	JU2600.g15865.t1	100.0	CBRIG.CBG30306	CNIGO.Cni-B0393.9	96.93	nondivergent	JU2600
N2.B0393.6	JU2600.g15866.t1	100.0	CBRIG.CBG17986	CNIGO.Cni-B0393.6.1	99.02	nondivergent	JU2600
N2.C38D4.4	JU2600.g15870.t1	100.0	CBRIG.CBG17983a	CNIGO.Cnig_chr_III.g10142	93.62	nondivergent	JU2600
N2.C38D4.5a	JU2600.g15871.t1	99.88	CBRIG.CBG17982b	CNIGO.Cni-tag-325	98.2	nondivergent	JU2600
N2.C38D4.9	JU2600.g15872.t1	100.0	CBRIG.CBG17981	CNIGO.Cni-C38D4.9.1	93.3	nondivergent	JU2600
N2.C38D4.6a	JU2600.g15873.t1	100.0	CBRIG.CBG17980	CNIGO.Cni-pal-1.1	95.67	nondivergent	JU2600
N2.C38D4.8	JU2600.g15875.t1	100.0	CBRIG.CBG17978	CNIGO.Cni-arl-6	100.0	nondivergent	JU2600
N2.F26A1.9	JU2600.g15879.t1	95.87	CBRIG.CBG17974	CNIGO.Cni-F26A1.9	98.1	nondivergent	JU2600
N2.F26A1.3	JU2600.g15880.t1	100.0	CBRIG.CBG17973	CNIGO.Cnig_chr_III.g10151	91.79	nondivergent	JU2600
N2.F26A1.11	JU2600.g15883.t1	96.37	CBRIG.CBG17966	CNIGO.Cnig_chr_III.g10160	95.24	nondivergent	JU2600
N2.F26A1.13	JU2600.g15886.t1	100.0	CBRIG.CBG17965	CNIGO.Cni-F26A1.13	92.18	nondivergent	JU2600
N2.F26A1.1	JU2600.g15887.t1	100.0	CBRIG.CBG17964b	CNIGO.Cni-F26A1.1	98.93	nondivergent	JU2600
N2.C35D10.9a	JU2600.g15888.t1	100.0	CBRIG.CBG17963b	CNIGO.Cni-ced-4	98.9	nondivergent	JU2600
N2.C35D10.10	JU2600.g15891.t1	100.0	CBRIG.CBG17959	CNIGO.Cni-C35D10.10	97.36	nondivergent	JU2600
N2.C35D10.4	JU2600.g15893.t1	100.0	CBRIG.CBG17957	CNIGO.Cni-coq-8.1	97.6	nondivergent	JU2600
N2.C35D10.17	JU2600.g15894.t1	100.0	CBRIG.CBG30215	CNIGO.Cni-C35D10.17	97.06	nondivergent	JU2600
N2.C35D10.3	JU2600.g15896.t1	98.03	CBRIG.CBG31449	CNIGO.Cni-C35D10.3	98.05	nondivergent	JU2600
N2.C35D10.12	JU2600.g15898.t1	100.0	CBRIG.CBG17953	CNIGO.Cni-C35D10.12	98.9	nondivergent	JU2600
N2.C35D10.13	JU2600.g15899.t1	100.0	CBRIG.CBG17949	CNIGO.Cni-C35D10.13	96.35	nondivergent	JU2600
N2.C35D10.16	JU2600.g15900.t1	100.0	CBRIG.CBG17948a	CNIGO.Cni-arx-6	100.0	nondivergent	JU2600
N2.C35D10.1	JU2600.g15901.t1	100.0	CBRIG.CBG17947	CNIGO.Cni-C35D10.1	98.2	nondivergent	JU2600
N2.C26E6.5	JU2600.g15922.t1	100.0	CBRIG.CBG18196	CNIGO.Cni-fsn-1.1	99.4	nondivergent	JU2600
N2.C26E6.3	JU2600.g15924.t1	100.0	CBRIG.CBG18198a	CNIGO.Cni-ntl-9.1	99.7	nondivergent	JU2600
N2.C26E6.2	JU2600.g15925.t1	100.0	CBRIG.CBG18201	CNIGO.Cni-flh-2.1	97.44	nondivergent	JU2600
N2.C27F2.4	JU2600.g15927.t1	100.0	CBRIG.CBG18202	CNIGO.Cni-C27F2.4	99.29	nondivergent	JU2600
N2.C27F2.5	JU2600.g15928.t1	100.0	CBRIG.CBG18203	CNIGO.Cni-vps-22	100.0	nondivergent	JU2600
N2.C27F2.9	JU2600.g15929.t1	100.0	CBRIG.CBG18204	CNIGO.Cni-C27F2.9	96.54	nondivergent	JU2600
N2.C27F2.2a	JU2600.g15930.t1	100.0	CBRIG.CBG18206	CNIGO.Cni-nca-2.1	99.49	nondivergent	JU2600
N2.C27F2.1	JU2600.g15932.t1	100.0	CBRIG.CBG16532	CNIGO.Cni-C27F2.1	98.13	nondivergent	JU2600
N2.R144.5	JU2600.g15935.t1	100.0	CBRIG.CBG16529	CNIGO.Cni-R144.5.1	97.46	nondivergent	JU2600
N2.R144.6	JU2600.g15937.t1	100.0	CBRIG.CBG16528	CNIGO.Cnig_chr_III.g10233	98.28	nondivergent	JU2600
N2.R144.12	JU2600.g15938.t1	100.0	CBRIG.CBG30296	CNIGO.Cnig_chr_III.g10232.1	97.9	nondivergent	JU2600
N2.R144.11	JU2600.g15939.t1	100.0	CBRIG.CBG16527	CNIGO.Cni-R144.11	98.03	nondivergent	JU2600
N2.R144.13	JU2600.g15944.t1	100.0	CBRIG.CBG16522a	CNIGO.Cni-R144.13	98.77	nondivergent	JU2600
N2.R144.1	JU2600.g15946.t1	100.0	CBRIG.CBG23036	CNIGO.Cni-klp-6.1	99.57	nondivergent	JU2600
N2.C45G9.6a	JU2600.g15948.t1	100.0	CBRIG.CBG23037	CNIGO.Cni-C45G9.6.1	96.09	nondivergent	JU2600
N2.C45G9.13	JU2600.g15949.t1	100.0	CBRIG.CBG23038	CNIGO.Cni-C45G9.13	94.44	nondivergent	JU2600
N2.C45G9.7	JU2600.g15951.t1	100.0	CBRIG.CBG23021	CNIGO.Cni-C45G9.7	98.39	nondivergent	JU2600
N2.C45G9.5	JU2600.g15952.t1	100.0	CBRIG.CBG23022	CNIGO.Cni-C45G9.5	98.76	nondivergent	JU2600
N2.C45G9.8	JU2600.g15954.t1	100.0	CBRIG.CBG23023	CNIGO.Cni-C45G9.8	97.44	nondivergent	JU2600
N2.C45G9.11	JU2600.g15958.t1	97.99	CBRIG.CBG23026	CNIGO.Cnig_chr_III.g11712.1	99.39	nondivergent	JU2600
N2.C45G9.2	JU2600.g15959.t1	98.24	CBRIG.CBG23028	CNIGO.Cni-C45G9.2	96.14	nondivergent	JU2600
N2.F54D8.2	JU2600.g15963.t1	100.0	CBRIG.CBG23006	CNIGO.Cnig_chr_III.g11691	99.22	nondivergent	JU2600
N2.F54D8.4a	JU2600.g15964.t1	99.33	CBRIG.CBG23005	CNIGO.Cni-cah-1	97.35	nondivergent	JU2600
N2.F54D8.6	JU2600.g15969.t1	99.87	CBRIG.CBG03554b	CNIGO.Cni-F54D8.6.1	91.23	nondivergent	JU2600
N2.F54D8.1	JU2600.g15970.t1	100.0	CBRIG.CBG03553	CNIGO.Cni-dpy-17	99.72	nondivergent	JU2600
N2.F21H11.2a	JU2600.g15971.t1	99.9	CBRIG.CBG21317	CNIGO.Cni-sax-2.1	99.27	nondivergent	JU2600
N2.F21H11.3	JU2600.g15972.t1	100.0	CBRIG.CBG21316	CNIGO.Cni-tbx-2	97.64	nondivergent	JU2600
N2.Y54H5A.2	JU2600.g15975.t1	99.56	CBRIG.CBG21315b	CNIGO.Cnig_chr_III.g11088.1	99.13	nondivergent	JU2600
N2.Y54H5A.3	JU2600.g15976.t1	100.0	CBRIG.CBG21313	CNIGO.Cni-tag-262	99.31	nondivergent	JU2600
N2.Y54H5A.1	JU2600.g15977.t1	100.0	CBRIG.CBG21312	CNIGO.Cni-Y54H5A.1	98.91	nondivergent	JU2600
N2.T10F2.1a	JU2600.g15980.t1	99.85	CBRIG.CBG21320	CNIGO.Cni-gars-1.1	98.89	nondivergent	JU2600
N2.T10F2.2	JU2600.g15981.t1	100.0	CBRIG.CBG21322	CNIGO.Cni-T10F2.2	99.67	nondivergent	JU2600
N2.T10F2.3	JU2600.g15982.t1	100.0	CBRIG.CBG21323	CNIGO.Cni-ulp-1.1	95.09	nondivergent	JU2600
N2.T10F2.4	JU2600.g15983.t1	99.8	CBRIG.CBG21324	CNIGO.Cni-prp-19	99.39	nondivergent	JU2600
N2.K10D2.5	JU2600.g15984.t1	100.0	CBRIG.CBG21325	CNIGO.Cni-K10D2.5	93.16	nondivergent	JU2600
N2.K10D2.4	JU2600.g15985.t1	100.0	CBRIG.CBG21326	CNIGO.Cni-emb-1.1	100.0	nondivergent	JU2600
N2.K10D2.2	JU2600.g15988.t1	100.0	CBRIG.CBG03540	CNIGO.Cni-pup-2	99.2	nondivergent	JU2600
N2.K10D2.8	JU2600.g15989.t1	100.0	CBRIG.CBG30312	CNIGO.Cni-K10D2.8	96.75	nondivergent	JU2600
N2.K10D2.1a	JU2600.g15990.t1	99.89	CBRIG.CBG03541	CNIGO.Cni-K10D2.1.1	98.06	nondivergent	JU2600
N2.K10D2.7	JU2600.g15991.t1	100.0	CBRIG.CBG26118	CNIGO.Cni-K10D2.7	100.0	nondivergent	JU2600
N2.K10D2.6	JU2600.g15992.t1	100.0	CBRIG.CBG03543	CNIGO.Cni-emb-8	99.39	nondivergent	JU2600
N2.ZC155.7	JU2600.g15994.t1	100.0	CBRIG.CBG03546	CNIGO.Cni-syx-16	98.77	nondivergent	JU2600
N2.ZC155.5a	JU2600.g15996.t1	91.67	CBRIG.CBG21157a	CNIGO.Cni-cutl-19	92.05	nondivergent	JU2600
N2.ZC155.1	JU2600.g15999.t1	100.0	CBRIG.CBG21168	CNIGO.Cni-nex-1	99.69	nondivergent	JU2600
N2.C34E10.10	JU2600.g16000.t1	100.0	CBRIG.CBG21174	CNIGO.Cni-C34E10.10	96.15	nondivergent	JU2600
N2.C34E10.6	JU2600.g16001.t1	99.81	CBRIG.CBG21173a	CNIGO.Cni-atp-2.1	100.0	nondivergent	JU2600
N2.C34E10.5	JU2600.g16002.t1	99.86	CBRIG.CBG21172a	CNIGO.Cni-prmt-5	95.73	nondivergent	JU2600
N2.C34E10.11	JU2600.g16003.t1	100.0	CBRIG.CBG21170	CNIGO.Cni-mrps-26.1	93.65	nondivergent	JU2600
N2.C34E10.4b	JU2600.g16004.t1	99.43	CBRIG.CBG21169	CNIGO.Cnig_chr_III.g11657	96.59	nondivergent	JU2600
N2.C34E10.7	JU2600.g16005.t1	100.0	CBRIG.CBG21175	CNIGO.Cni-cnd-1	97.44	nondivergent	JU2600
N2.C34E10.8	JU2600.g16006.t1	99.9	CBRIG.CBG21184	CNIGO.Cni-sumv-1.1	94.71	nondivergent	JU2600
N2.C34E10.3	JU2600.g16007.t1	100.0	CBRIG.CBG21183a	CNIGO.Cni-gop-1.1	98.43	nondivergent	JU2600
N2.C34E10.2	JU2600.g16008.t1	100.0	CBRIG.CBG21182	CNIGO.Cni-gop-2.1	97.76	nondivergent	JU2600
N2.C34E10.1	JU2600.g16009.t1	98.99	CBRIG.CBG21181	CNIGO.Cni-gop-3	99.02	nondivergent	JU2600
N2.C34E10.9	JU2600.g16010.t1	100.0	CBRIG.CBG21180	CNIGO.Cni-C34E10.9.1	89.87	nondivergent	JU2600
N2.ZC395.7	JU2600.g16011.t1	100.0	CBRIG.CBG21178	CNIGO.Cni-hap-1	95.65	nondivergent	JU2600
N2.ZC395.6	JU2600.g16012.t1	100.0	CBRIG.CBG21177	CNIGO.Cni-gro-1.1	94.8	nondivergent	JU2600
N2.ZC395.5	JU2600.g16013.t1	100.0	CBRIG.CBG21186	CNIGO.Cni-ZC395.5.1	96.15	nondivergent	JU2600
N2.ZC395.4	JU2600.g16015.t1	95.92	CBRIG.CBG21194b	CNIGO.Cni-ZC395.4	92.05	nondivergent	JU2600
N2.ZC395.8	JU2600.g16016.t1	99.81	CBRIG.CBG21193	CNIGO.Cni-ztf-8.1	96.79	nondivergent	JU2600
N2.ZC395.10	JU2600.g16017.t1	100.0	CBRIG.CBG21192b	CNIGO.Cni-ZC395.10.1	100.0	nondivergent	JU2600
N2.ZC395.3b	JU2600.g16018.t1	100.0	CBRIG.CBG21191	CNIGO.Cni-toc-1.1	98.28	nondivergent	JU2600
N2.ZC395.2	JU2600.g16019.t1	100.0	CBRIG.CBG21190	CNIGO.Cni-clk-1	98.4	nondivergent	JU2600
N2.T15B12.1b	JU2600.g16021.t1	100.0	CBRIG.CBG21188	CNIGO.Cnig_chr_III.g11626.1	97.44	nondivergent	JU2600
N2.T15B12.2	JU2600.g16022.t1	99.76	CBRIG.CBG23007b	CNIGO.Cnig_chr_III.g11692	95.67	nondivergent	JU2600
N2.F52C9.5	JU2600.g16023.t1	99.64	CBRIG.CBG21204	CNIGO.Cni-F52C9.5.1	95.64	nondivergent	JU2600
N2.F52C9.7	JU2600.g16024.t1	99.78	CBRIG.CBG24673	CNIGO.Cni-mog-3.1	93.17	nondivergent	JU2600
N2.F52C9.8d	JU2600.g16026.t1	98.6	CBRIG.CBG24675b	CNIGO.Cnig_chr_III.g9524.1	97.11	nondivergent	JU2600
N2.F52C9.3	JU2600.g16027.t1	100.0	CBRIG.CBG26736	CNIGO.Cni-F52C9.3	98.63	nondivergent	JU2600
N2.F52C9.1	JU2600.g16028.t1	99.78	CBRIG.CBG24676	CNIGO.Cni-sorf-2	97.82	nondivergent	JU2600
N2.Y32H12A.1	JU2600.g3728.t1	100.0	CBRIG.CBG05163	CNIGO.Cni-Y32H12A.1	96.82	nondivergent	JU2600
N2.W03A5.2	JU2600.g3735.t1	98.66	CBRIG.CBG30270	CNIGO.Cni-W03A5.2.1	95.54	nondivergent	JU2600
N2.W03A5.1	JU2600.g3736.t1	99.49	CBRIG.CBG05171	CNIGO.Cni-W03A5.1	98.77	nondivergent	JU2600
N2.W03A5.3	JU2600.g3737.t1	100.0	CBRIG.CBG05173	CNIGO.Cni-grl-22	91.74	nondivergent	JU2600
N2.W03A5.7	JU2600.g3738.t1	100.0	CBRIG.CBG05175	CNIGO.Cni-dnj-24	99.6	nondivergent	JU2600
N2.W03A5.6b	JU2600.g3740.t1	100.0	CBRIG.CBG05177	CNIGO.Cnig_chr_III.g9500	97.52	nondivergent	JU2600
N2.T24G10.2	JU2600.g3743.t1	100.0	CBRIG.CBG05179	CNIGO.Cni-T24G10.2	98.45	nondivergent	JU2600
N2.F48E8.6	JU2600.g3744.t1	100.0	CBRIG.CBG05180	CNIGO.Cni-disl-2	95.74	nondivergent	JU2600
N2.F48E8.7a	JU2600.g3745.t1	99.52	CBRIG.CBG05188	CNIGO.Cni-skpt-1	93.05	nondivergent	JU2600
N2.F48E8.8b	JU2600.g3746.t1	100.0	CBRIG.CBG05189	CNIGO.Cni-F48E8.8.1	95.6	nondivergent	JU2600
N2.F48E8.4	JU2600.g3748.t1	99.89	CBRIG.CBG05191a	CNIGO.Cnig_chr_III.g9495	93.47	nondivergent	JU2600
N2.F48E8.3	JU2600.g3749.t1	98.96	CBRIG.CBG05192	CNIGO.Cni-F48E8.3	96.13	nondivergent	JU2600
N2.F48E8.1a	JU2600.g3751.t1	100.0	CBRIG.CBG05195a	CNIGO.Cni-lon-1.1	98.39	nondivergent	JU2600
N2.R02F2.7	JU2600.g3754.t1	100.0	CBRIG.CBG05202	CNIGO.Cni-R02F2.7	92.87	nondivergent	JU2600
N2.R02F2.2	JU2600.g3756.t1	100.0	CBRIG.CBG05214c	CNIGO.Cni-osg-1.1	99.69	nondivergent	JU2600
N2.R02F2.9	JU2600.g3759.t1	100.0	CBRIG.CBG05209	CNIGO.Cni-R02F2.9	96.43	nondivergent	JU2600
N2.D1044.3	JU2600.g3761.t1	98.92	CBRIG.CBG30303	CNIGO.Cnig_chr_III.g9476	98.01	nondivergent	JU2600
N2.D1044.8	JU2600.g3762.t1	100.0	CBRIG.CBG05211	CNIGO.Cni-nekl-4.1	99.48	nondivergent	JU2600
N2.D1044.1	JU2600.g3766.t1	99.11	CBRIG.CBG24040	CNIGO.Cni-D1044.1	96.24	nondivergent	JU2600
N2.F09F7.5a	JU2600.g3767.t1	100.0	CBRIG.CBG24041b	CNIGO.Cni-F09F7.5.1	95.58	nondivergent	JU2600
N2.F09F7.6	JU2600.g3768.t1	100.0	CBRIG.CBG24042	CNIGO.Cni-F09F7.6	95.4	nondivergent	JU2600
N2.F09F7.7a	JU2600.g3769.t1	99.66	CBRIG.CBG24043	CNIGO.Cni-F09F7.7	97.25	nondivergent	JU2600
N2.F09F7.3	JU2600.g3770.t1	100.0	CBRIG.CBG24045	CNIGO.Cni-rpc-2	99.04	nondivergent	JU2600
N2.F09F7.2a	JU2600.g3771.t1	100.0	CBRIG.CBG24046	CNIGO.Cni-mlc-3	98.69	nondivergent	JU2600
N2.F56D2.3a	JU2600.g3777.t1	100.0	CBRIG.CBG08979	CNIGO.Cni-F56D2.3	97.92	nondivergent	JU2600
N2.F56D2.2	JU2600.g3778.t1	99.78	CBRIG.CBG08978	CNIGO.Cnig_chr_III.g9434	97.57	nondivergent	JU2600
N2.F56D2.6a	JU2600.g3779.t1	100.0	CBRIG.CBG08977	CNIGO.Cni-ddx-15.1	99.86	nondivergent	JU2600
N2.F56D2.1b	JU2600.g3780.t1	100.0	CBRIG.CBG08976	CNIGO.Cni-ucr-1	99.58	nondivergent	JU2600
N2.F56D2.7	JU2600.g3781.t1	99.8	CBRIG.CBG08974	CNIGO.Cni-ced-6.1	98.57	nondivergent	JU2600
N2.C05D2.10b	JU2600.g3782.t1	100.0	CBRIG.CBG08973	CNIGO.Cni-C05D2.10	98.57	nondivergent	JU2600
N2.C05D2.6a	JU2600.g3783.t1	100.0	CBRIG.CBG08972	CNIGO.Cni-madf-11	97.55	nondivergent	JU2600
N2.C05D2.5	JU2600.g3784.t1	100.0	CBRIG.CBG08971	CNIGO.Cni-xnd-1	93.32	nondivergent	JU2600
N2.C05D2.8	JU2600.g3785.t1	99.49	CBRIG.CBG08970	CNIGO.Cni-C05D2.8	95.78	nondivergent	JU2600
N2.C05D2.4a	JU2600.g3786.t1	100.0	CBRIG.CBG08967	CNIGO.Cnig_chr_III.g9442	98.64	nondivergent	JU2600
N2.C05D2.1a	JU2600.g3789.t1	100.0	CBRIG.CBG08963	CNIGO.Cni-daf-4	95.67	nondivergent	JU2600
N2.C05H8.1b	JU2600.g3792.t1	99.07	CBRIG.CBG08960	CNIGO.Cni-ckk-1.1	98.83	nondivergent	JU2600
N2.F54E7.6	JU2600.g3794.t1	100.0	CBRIG.CBG08986	CNIGO.Cni-F54E7.6	98.05	nondivergent	JU2600
N2.F54E7.3b	JU2600.g3796.t1	99.84	CBRIG.CBG08987a	CNIGO.Cni-par-3.1	96.0	nondivergent	JU2600
N2.F54E7.9	JU2600.g3797.t1	100.0	CBRIG.CBG08989	CNIGO.Cni-F54E7.9	96.88	nondivergent	JU2600
N2.F54E7.8	JU2600.g3798.t1	98.27	CBRIG.CBG08990	CNIGO.Cni-ska-3	96.69	nondivergent	JU2600
N2.F54E7.2	JU2600.g3799.t1	97.14	CBRIG.CBG08991	CNIGO.Cni-rps-12	100.0	nondivergent	JU2600
N2.F54E7.1a	JU2600.g3800.t1	100.0	CBRIG.CBG08992	CNIGO.Cni-pst-2	99.02	nondivergent	JU2600
N2.F54E7.7	JU2600.g3801.t1	100.0	CBRIG.CBG08993	CNIGO.Cni-rcan-1	100.0	nondivergent	JU2600
N2.B0336.6	JU2600.g3802.t1	99.79	CBRIG.CBG08994	CNIGO.Cni-abi-1	98.95	nondivergent	JU2600
N2.B0336.5b	JU2600.g3803.t1	100.0	CBRIG.CBG08995	CNIGO.Cni-B0336.5	95.45	nondivergent	JU2600
N2.B0336.13	JU2600.g3804.t1	100.0	CBRIG.CBG08996	CNIGO.Cni-B0336.13	100.0	nondivergent	JU2600
N2.B0336.7a	JU2600.g3805.t1	100.0	CBRIG.CBG08997b	CNIGO.Cni-B0336.7	94.28	nondivergent	JU2600
N2.B0336.8	JU2600.g3806.t1	100.0	CBRIG.CBG08998	CNIGO.Cni-lgg-3	99.03	nondivergent	JU2600
N2.B0336.4a	JU2600.g3807.t1	99.55	CBRIG.CBG08999	CNIGO.Cni-rgs-5	98.15	nondivergent	JU2600
N2.B0336.9b	JU2600.g3808.t1	99.83	CBRIG.CBG09000a	CNIGO.Cni-swp-1	96.55	nondivergent	JU2600
N2.B0336.10	JU2600.g3809.t1	100.0	CBRIG.CBG09001	CNIGO.Cni-rpl-23	100.0	nondivergent	JU2600
N2.B0336.11a	JU2600.g3810.t1	100.0	CBRIG.CBG09002	CNIGO.Cni-hpo-28	98.77	nondivergent	JU2600
N2.B0336.3a	JU2600.g3811.t1	99.86	CBRIG.CBG09003	CNIGO.Cni-B0336.3.1	98.1	nondivergent	JU2600
N2.B0244.9	JU2600.g3816.t1	100.0	CBRIG.CBG09008	CNIGO.Cnig_chr_III.g9406	86.55	nondivergent	JU2600
N2.B0244.15	JU2600.g3820.t1	99.27	CBRIG.CBG09093	CNIGO.Cni-B0244.15.1	95.04	nondivergent	JU2600
N2.B0244.2	JU2600.g3824.t1	100.0	CBRIG.CBG09094	CNIGO.Cni-ida-1.1	99.46	nondivergent	JU2600
N2.W03A3.2	JU2600.g3830.t1	100.0	CBRIG.CBG09083	CNIGO.Cni-polq-1.1	92.89	nondivergent	JU2600
N2.W03A3.1	JU2600.g3831.t1	99.71	CBRIG.CBG09085	CNIGO.Cni-ceh-10.1	96.97	nondivergent	JU2600
N2.R12B2.4	JU2600.g3833.t1	100.0	CBRIG.CBG09087	CNIGO.Cni-him-10	96.33	nondivergent	JU2600
N2.R12B2.3	JU2600.g3834.t1	100.0	CBRIG.CBG30268	CNIGO.Cni-R12B2.3	96.79	nondivergent	JU2600
N2.R12B2.2	JU2600.g3835.t1	100.0	CBRIG.CBG09088	CNIGO.Cni-R12B2.2.1	95.86	nondivergent	JU2600
N2.R12B2.1a	JU2600.g3836.t1	100.0	CBRIG.CBG09090	CNIGO.Cni-sma-4.1	98.84	nondivergent	JU2600
N2.R12B2.5a	JU2600.g3837.t1	99.87	CBRIG.CBG09077	CNIGO.Cni-mdt-15	97.45	nondivergent	JU2600
N2.F01F1.7	JU2600.g3841.t1	100.0	CBRIG.CBG09074	CNIGO.Cni-ddx-23.1	98.35	nondivergent	JU2600
N2.F01F1.8a	JU2600.g3842.t1	100.0	CBRIG.CBG09073	CNIGO.Cni-cct-6	99.63	nondivergent	JU2600
