N2.Y37A1A.2	NIC2.g11890.t1	100.0	CBRIG.CBG22453	CNIGO.Cni-Y37A1A.2	99.66	nondivergent	NIC2
N2.Y37A1A.4a	NIC2.g11886.t1	99.89	CBRIG.CBG26266	CNIGO.Cni-Y37A1A.4.1	99.32	nondivergent	NIC2
N2.Y37A1B.17a	NIC2.g11884.t1	99.93	CBRIG.CBG22463	CNIGO.Cni-Y37A1B.17.1	97.71	nondivergent	NIC2
N2.Y37A1B.11b	NIC2.g11879.t1	100.0	CBRIG.CBG22456c	CNIGO.Cni-egl-23	98.87	nondivergent	NIC2
N2.Y37A1B.7	NIC2.g11874.t1	100.0	CBRIG.CBG05985	CNIGO.Cni-Y37A1B.7.1	97.84	nondivergent	NIC2
N2.Y37A1B.5a	NIC2.g11873.t1	100.0	CBRIG.CBG18761	CNIGO.Cni-Y37A1B.5	95.96	nondivergent	NIC2
N2.Y37A1B.2c	NIC2.g11871.t1	100.0	CBRIG.CBG18768a	CNIGO.Cni-lst-4.1	98.77	nondivergent	NIC2
N2.F52B11.1a	NIC2.g11866.t1	99.79	CBRIG.CBG18764b	CNIGO.Cni-cfp-1.1	93.56	nondivergent	NIC2
N2.F52B11.2a	NIC2.g11865.t1	100.0	CBRIG.CBG18762	CNIGO.Cni-F52B11.2	96.37	nondivergent	NIC2
N2.F52B11.3	NIC2.g11864.t1	100.0	CBRIG.CBG18772	CNIGO.Cni-noah-2.1	99.6	nondivergent	NIC2
N2.Y37A1C.1c	NIC2.g11859.t1	100.0	CBRIG.CBG18756a	CNIGO.Cni-nkcc-1.1	98.47	nondivergent	NIC2
N2.R05A10.2	NIC2.g11846.t1	100.0	CBRIG.CBG18750	CNIGO.Cni-R05A10.2.1	96.91	nondivergent	NIC2
N2.Y64G10A.8	NIC2.g11824.t1	99.45	CBRIG.CBG18742	CNIGO.Cni-srab-24	98.63	nondivergent	NIC2
N2.Y64G10A.6	NIC2.g11822.t1	99.22	CBRIG.CBG18736	CNIGO.Cnig_chr_IV.g12587	97.43	nondivergent	NIC2
N2.Y67A10A.10	NIC2.g11811.t1	100.0	CBRIG.CBG21632	CNIGO.Cni-Y67A10A.10.1	97.55	nondivergent	NIC2
N2.Y67A10A.6c	NIC2.g11809.t1	100.0	CBRIG.CBG21630a	CNIGO.Cni-ssu-2.1	99.7	nondivergent	NIC2
N2.Y67A10A.7	NIC2.g11807.t1	100.0	CBRIG.CBG21629	CNIGO.Cni-Y67A10A.7.2	97.81	nondivergent	NIC2
N2.Y67A10A.8a	NIC2.g11806.t1	100.0	CBRIG.CBG21626	CNIGO.Cni-paqr-3	98.47	nondivergent	NIC2
N2.Y67A10A.9	NIC2.g11805.t1	100.0	CBRIG.CBG21625a	CNIGO.Cni-Y67A10A.9	98.36	nondivergent	NIC2
N2.F55B11.1	NIC2.g11804.t1	100.0	CBRIG.CBG21624	CNIGO.Cni-F55B11.1	98.31	nondivergent	NIC2
N2.F55B11.2	NIC2.g11801.t1	100.0	CBRIG.CBG21619	CNIGO.Cni-F55B11.2.1	83.17	nondivergent	NIC2
N2.LLC1.1a	NIC2.g11797.t1	100.0	CBRIG.CBG21580	CNIGO.Cni-tra-3.1	99.07	nondivergent	NIC2
N2.LLC1.2a	NIC2.g11795.t1	98.08	CBRIG.CBG21578	CNIGO.Cni-LLC1.2.1	97.4	nondivergent	NIC2
N2.LLC1.3a	NIC2.g11794.t1	100.0	CBRIG.CBG21577	CNIGO.Cni-dld-1	100.0	nondivergent	NIC2
N2.Y57G11A.4	NIC2.g11792.t1	97.18	CBRIG.CBG21575	CNIGO.Cni-Y57G11A.4.1	95.65	nondivergent	NIC2
N2.Y57G11A.5	NIC2.g11789.t1	100.0	CBRIG.CBG14713	CNIGO.Cni-Y57G11A.5	90.27	nondivergent	NIC2
N2.Y57G11B.97a	NIC2.g11777.t1	99.44	CBRIG.CBG30474	CNIGO.Cnig_chr_IV.g12462	98.88	nondivergent	NIC2
N2.Y57G11B.3	NIC2.g11776.t1	100.0	CBRIG.CBG21567	CNIGO.Cnig_chr_IV.g12459	84.62	nondivergent	NIC2
N2.Y57G11C.39	NIC2.g11768.t1	100.0	CBRIG.CBG21549	CNIGO.Cni-Y57G11C.39	96.67	nondivergent	NIC2
N2.Y57G11C.33a	NIC2.g11766.t1	100.0	CBRIG.CBG21543a	CNIGO.Cni-Y57G11C.33	97.84	nondivergent	NIC2
N2.Y57G11C.37b	NIC2.g11765.t1	100.0	CBRIG.CBG21547b	CNIGO.Cni-anoh-2	98.91	nondivergent	NIC2
N2.Y57G11C.31	NIC2.g11764.t1	100.0	CBRIG.CBG21540	CNIGO.Cnig_chr_IV.g12431.1	99.5	nondivergent	NIC2
N2.Y57G11C.45b	NIC2.g11742.t1	100.0	CBRIG.CBG21518b	CNIGO.Cni-Y57G11C.45	89.47	nondivergent	NIC2
N2.Y57G11C.9d	NIC2.g11741.t1	100.0	CBRIG.CBG21517	CNIGO.Cni-Y57G11C.9.1	95.88	nondivergent	NIC2
N2.Y57G11C.10a	NIC2.g11740.t1	100.0	CBRIG.CBG21516b	CNIGO.Cni-gdi-1	100.0	nondivergent	NIC2
N2.Y57G11C.12	NIC2.g11738.t1	100.0	CBRIG.CBG21512	CNIGO.Cni-nuo-3	99.0	nondivergent	NIC2
N2.Y57G11C.13	NIC2.g11737.t1	100.0	CBRIG.CBG21511	CNIGO.Cni-arl-8	100.0	nondivergent	NIC2
N2.Y57G11C.46	NIC2.g11731.t1	100.0	CBRIG.CBG21509	CNIGO.Cni-Y57G11C.46	96.28	nondivergent	NIC2
N2.Y57G11C.16	NIC2.g11729.t1	100.0	CBRIG.CBG21507	CNIGO.Cni-rps-18	100.0	nondivergent	NIC2
N2.Y57G11C.17a	NIC2.g11728.t1	99.8	CBRIG.CBG21501	CNIGO.Cni-hhat-2.1	96.18	nondivergent	NIC2
N2.Y57G11C.38a	NIC2.g11719.t1	99.0	CBRIG.CBG13861	CNIGO.Cni-Y57G11C.38	97.2	nondivergent	NIC2
N2.Y41E3.2	NIC2.g11704.t1	100.0	CBRIG.CBG13781	CNIGO.Cni-dpy-4	100.0	nondivergent	NIC2
N2.Y41E3.3a	NIC2.g11703.t1	99.53	CBRIG.CBG13780	CNIGO.Cni-atln-2	99.78	nondivergent	NIC2
N2.Y41E3.4a	NIC2.g11698.t1	100.0	CBRIG.CBG13773	CNIGO.Cni-qars-1	98.06	nondivergent	NIC2
N2.Y41E3.7a	NIC2.g11697.t1	100.0	CBRIG.CBG13772	CNIGO.Cni-Y41E3.7	98.31	nondivergent	NIC2
N2.Y41E3.8a	NIC2.g11695.t1	100.0	CBRIG.CBG13771	CNIGO.Cni-Y41E3.8	88.07	nondivergent	NIC2
N2.Y41E3.9a	NIC2.g11694.t1	100.0	CBRIG.CBG13770	CNIGO.Cnig_chr_IV.g12284.1	95.08	nondivergent	NIC2
N2.Y41E3.17	NIC2.g11688.t1	100.0	CBRIG.CBG13840	CNIGO.Cni-srt-50	98.18	nondivergent	NIC2
N2.Y41E3.14	NIC2.g11687.t1	100.0	CBRIG.CBG13841	CNIGO.Cnig_chr_IV.g12362.1	96.73	nondivergent	NIC2
N2.Y40H7A.1	NIC2.g11673.t1	100.0	CBRIG.CBG13741	CNIGO.Cni-str-78	99.39	nondivergent	NIC2
N2.Y73F8A.6	NIC2.g11653.t1	100.0	CBRIG.CBG13732	CNIGO.Cni-ccg-1.1	98.98	nondivergent	NIC2
N2.Y105C5B.21e	NIC2.g15811.t1	100.0	CBRIG.CBG13693a	CNIGO.Cni-jac-1.1	98.73	nondivergent	NIC2
N2.Y7A9D.1	NIC2.g15754.t1	100.0	CBRIG.CBG13809	CNIGO.Cni-Y7A9D.1	100.0	nondivergent	NIC2
N2.Y65A5A.1a	NIC2.g15753.t1	100.0	CBRIG.CBG13811	CNIGO.Cni-Y65A5A.1	97.62	nondivergent	NIC2
N2.Y51H4A.17c	NIC2.g15727.t1	100.0	CBRIG.CBG13675b	CNIGO.Cni-sta-1	99.03	nondivergent	NIC2
N2.Y43D4A.5c	NIC2.g15711.t1	100.0	CBRIG.CBG13677a	CNIGO.Cni-Y43D4A.5.1	92.94	nondivergent	NIC2
N2.Y116A8A.9c	NIC2.g15698.t1	100.0	CBRIG.CBG13686	CNIGO.Cni-map-2.1	99.09	nondivergent	NIC2
N2.T06A10.1a	NIC2.g15697.t1	100.0	CBRIG.CBG13685a	CNIGO.Cni-mel-46.1	92.86	nondivergent	NIC2
N2.T06A10.4a	NIC2.g15696.t1	100.0	CBRIG.CBG13684	CNIGO.Cni-lsy-13.1	91.3	nondivergent	NIC2
N2.T06A10.3a	NIC2.g15695.t1	100.0	CBRIG.CBG13683	CNIGO.Cni-T06A10.3	92.13	nondivergent	NIC2
N2.Y116A8C.3	NIC2.g15689.t1	100.0	CBRIG.CBG30459	CNIGO.Cni-Y116A8C.3	93.92	nondivergent	NIC2
N2.Y116A8C.10b	NIC2.g15682.t1	99.6	CBRIG.CBG31144	CNIGO.Cni-Y116A8C.10	99.01	nondivergent	NIC2
N2.Y116A8C.9a	NIC2.g15681.t1	100.0	CBRIG.CBG00334	CNIGO.Cni-Y116A8C.9	98.36	nondivergent	NIC2
N2.Y116A8C.12	NIC2.g15680.t1	100.0	CBRIG.CBG00335	CNIGO.Cnig_chr_IV.g12093	100.0	nondivergent	NIC2
N2.Y116A8C.13a	NIC2.g15679.t1	100.0	CBRIG.CBG00336a	CNIGO.Cnig_chr_IV.g12096.1	95.61	nondivergent	NIC2
N2.Y116A8C.23	NIC2.g15667.t1	97.72	CBRIG.CBG15771	CNIGO.Cni-Y116A8C.23	89.15	nondivergent	NIC2
N2.Y116A8C.25d	NIC2.g15662.t1	94.85	CBRIG.CBG00429b	CNIGO.Cni-Y116A8C.25	94.02	nondivergent	NIC2
N2.Y116A8C.26a	NIC2.g15661.t1	99.89	CBRIG.CBG00428	CNIGO.Cni-snx-13.1	98.42	nondivergent	NIC2
N2.Y116A8C.42	NIC2.g15660.t1	100.0	CBRIG.CBG00427	CNIGO.Cni-snr-1	100.0	nondivergent	NIC2
N2.Y116A8C.27a	NIC2.g15659.t1	100.0	CBRIG.CBG00425	CNIGO.Cni-Y116A8C.27	99.63	nondivergent	NIC2
N2.C52D10.13	NIC2.g15637.t1	100.0	CBRIG.CBG00356	CNIGO.Cni-col-138	99.65	nondivergent	NIC2
N2.C52D10.3b	NIC2.g15636.t1	100.0	CBRIG.CBG00355	CNIGO.Cni-C52D10.3	98.96	nondivergent	NIC2
N2.C52D10.11	NIC2.g15635.t1	100.0	CBRIG.CBG00359	CNIGO.Cni-flp-17	97.67	nondivergent	NIC2
N2.C52D10.12	NIC2.g15634.t1	100.0	CBRIG.CBG00360	CNIGO.Cni-cnnm-1	99.26	nondivergent	NIC2
N2.ZK550.3	NIC2.g15628.t1	100.0	CBRIG.CBG00366	CNIGO.Cnig_chr_IV.g12059	98.97	nondivergent	NIC2
N2.ZK550.4	NIC2.g15627.t1	100.0	CBRIG.CBG30412	CNIGO.Cnig_chr_IV.g12058	95.4	nondivergent	NIC2
N2.ZK550.5	NIC2.g15626.t1	100.0	CBRIG.CBG00368	CNIGO.Cnig_chr_IV.g12057.1	98.47	nondivergent	NIC2
N2.ZK550.6	NIC2.g15625.t1	100.0	CBRIG.CBG00370	CNIGO.Cnig_chr_IV.g12056	100.0	nondivergent	NIC2
N2.F26D10.9a	NIC2.g15622.t1	100.0	CBRIG.CBG00454	CNIGO.Cni-atgp-1	98.21	nondivergent	NIC2
N2.F26D10.11	NIC2.g15620.t1	100.0	CBRIG.CBG00455	CNIGO.Cni-lhfp-4	99.56	nondivergent	NIC2
N2.F26D10.12a	NIC2.g15619.t1	100.0	CBRIG.CBG00456	CNIGO.Cni-clec-196	94.39	nondivergent	NIC2
N2.F26D10.3	NIC2.g15618.t1	100.0	CBRIG.CBG00457	CNIGO.Cnig_chr_IV.g11949	99.84	nondivergent	NIC2
N2.T28F3.1b	NIC2.g15617.t1	100.0	CBRIG.CBG00380b	CNIGO.Cnig_chr_IV.g12046.1	98.87	nondivergent	NIC2
N2.T28F3.3	NIC2.g15616.t1	100.0	CBRIG.CBG00379	CNIGO.Cni-hke-4.1	97.18	nondivergent	NIC2
N2.T28F3.4a	NIC2.g15615.t1	100.0	CBRIG.CBG00377	CNIGO.Cnig_chr_IV.g12048	98.77	nondivergent	NIC2
N2.T28F3.5a	NIC2.g15614.t1	100.0	CBRIG.CBG00376	CNIGO.Cni-T28F3.5	95.06	nondivergent	NIC2
N2.T28F3.6	NIC2.g15613.t1	100.0	CBRIG.CBG00375a	CNIGO.Cni-ifta-2.1	98.22	nondivergent	NIC2
N2.C49C3.1	NIC2.g15609.t1	100.0	CBRIG.CBG00451	CNIGO.Cni-snf-9	96.99	nondivergent	NIC2
N2.C49C3.4a	NIC2.g15606.t1	100.0	CBRIG.CBG00449	CNIGO.Cni-C49C3.4.1	88.4	nondivergent	NIC2
N2.C49C3.8a	NIC2.g15601.t1	100.0	CBRIG.CBG00448	CNIGO.Cni-C49C3.8.1	94.44	nondivergent	NIC2
N2.C49C3.11	NIC2.g15598.t1	100.0	CBRIG.CBG00393	CNIGO.Cni-C49C3.11.1	94.44	nondivergent	NIC2
N2.C49C3.12	NIC2.g15597.t1	100.0	CBRIG.CBG00394	CNIGO.Cni-clec-197.1	97.07	nondivergent	NIC2
N2.C30H6.4	NIC2.g15591.t1	99.49	CBRIG.CBG00399	CNIGO.Cnig_chr_IV.g12012.1	90.43	nondivergent	NIC2
N2.C30H6.2	NIC2.g15590.t1	98.66	CBRIG.CBG00400	CNIGO.Cni-tag-141.1	98.63	nondivergent	NIC2
N2.C30H6.10	NIC2.g15589.t1	100.0	CBRIG.CBG00401a	CNIGO.Cni-C30H6.10.1	96.91	nondivergent	NIC2
N2.C30H6.5a	NIC2.g15588.t1	100.0	CBRIG.CBG00402	CNIGO.Cni-C30H6.5.1	97.87	nondivergent	NIC2
N2.C30H6.6	NIC2.g15587.t1	100.0	CBRIG.CBG00403	CNIGO.Cnig_chr_IV.g12007	98.96	nondivergent	NIC2
N2.C30H6.9	NIC2.g15586.t1	100.0	CBRIG.CBG00404	CNIGO.Cni-C30H6.9	96.48	nondivergent	NIC2
N2.C30H6.7a	NIC2.g15585.t1	100.0	CBRIG.CBG00405	CNIGO.Cni-C30H6.7.1	98.52	nondivergent	NIC2
N2.C30H6.8	NIC2.g15584.t1	100.0	CBRIG.CBG00406	CNIGO.Cni-C30H6.8	97.19	nondivergent	NIC2
N2.C30H6.12b	NIC2.g15583.t1	94.48	CBRIG.CBG00407	CNIGO.Cni-C30H6.12	89.21	nondivergent	NIC2
N2.T02D1.8	NIC2.g15582.t1	100.0	CBRIG.CBG00408	CNIGO.Cni-T02D1.8	98.4	nondivergent	NIC2
N2.T02D1.4	NIC2.g15580.t1	100.0	CBRIG.CBG00409	CNIGO.Cni-T02D1.4	99.32	nondivergent	NIC2
N2.T02D1.5	NIC2.g15579.t1	100.0	CBRIG.CBG00387	CNIGO.Cni-pmp-4	99.18	nondivergent	NIC2
N2.T02D1.6b	NIC2.g15576.t1	99.29	CBRIG.CBG00382a	CNIGO.Cni-npr-26.1	99.76	nondivergent	NIC2
N2.C06A12.3b	NIC2.g15575.t1	100.0	CBRIG.CBG00388	CNIGO.Cni-C06A12.3	98.8	nondivergent	NIC2
N2.C06A12.5	NIC2.g15574.t1	100.0	CBRIG.CBG00413	CNIGO.Cnig_chr_IV.g11997.1	97.72	nondivergent	NIC2
N2.C06A12.8	NIC2.g15572.t1	100.0	CBRIG.CBG00412	CNIGO.Cni-C06A12.8	94.89	nondivergent	NIC2
N2.F11E6.8a	NIC2.g15570.t1	99.13	CBRIG.CBG00445a	CNIGO.Cnig_chr_IV.g11963	98.25	nondivergent	NIC2
N2.F11E6.10a	NIC2.g15567.t1	100.0	CBRIG.CBG00442	CNIGO.Cni-F11E6.10	100.0	nondivergent	NIC2
N2.F11E6.6	NIC2.g15566.t1	99.39	CBRIG.CBG00439a	CNIGO.Cni-F11E6.6	98.39	nondivergent	NIC2
N2.F11E6.5	NIC2.g15565.t1	100.0	CBRIG.CBG00438	CNIGO.Cni-elo-2	99.26	nondivergent	NIC2
N2.F11E6.4a	NIC2.g15564.t1	100.0	CBRIG.CBG00437	CNIGO.Cni-F11E6.4	97.74	nondivergent	NIC2
N2.F11E6.3	NIC2.g15563.t1	100.0	CBRIG.CBG00436	CNIGO.Cni-F11E6.3	96.1	nondivergent	NIC2
N2.F11E6.9	NIC2.g15562.t1	100.0	CBRIG.CBG00435	CNIGO.Cni-F11E6.9	96.15	nondivergent	NIC2
N2.F11E6.1d	NIC2.g15561.t1	100.0	CBRIG.CBG00434	CNIGO.Cni-gba-3.1	96.69	nondivergent	NIC2
N2.4R79.2a	NIC2.g15560.t1	100.0	CBRIG.CBG00431	CNIGO.Cni-4R79.2.1	99.23	nondivergent	NIC2
N2.4R79.1a	NIC2.g15559.t1	97.41	CBRIG.CBG00430	CNIGO.Cni-nas-6	99.13	nondivergent	NIC2
N2.H10E21.4	NIC2.g18443.t1	100.0	CBRIG.CBG15199	CNIGO.Cni-H10E21.4	99.14	nondivergent	NIC2
N2.H10E21.5	NIC2.g18442.t1	100.0	CBRIG.CBG15229	CNIGO.Cni-H10E21.5	97.89	nondivergent	NIC2
N2.W05G11.3	NIC2.g18440.t1	100.0	CBRIG.CBG15226	CNIGO.Cni-col-88	97.0	nondivergent	NIC2
N2.W05G11.6a	NIC2.g18434.t1	100.0	CBRIG.CBG00466	CNIGO.Cnig_chr_III.g8602	99.69	nondivergent	NIC2
N2.F54C4.3	NIC2.g18432.t1	100.0	CBRIG.CBG00463a	CNIGO.Cni-attf-3	96.58	nondivergent	NIC2
N2.F54C4.1	NIC2.g18430.t1	100.0	CBRIG.CBG00465	CNIGO.Cni-mrpl-40	98.93	nondivergent	NIC2
N2.C29F9.7	NIC2.g18429.t1	100.0	CBRIG.CBG00460	CNIGO.Cni-pat-4	99.79	nondivergent	NIC2
N2.F40G9.5	NIC2.g18395.t1	100.0	CBRIG.CBG15728	CNIGO.Cni-F40G9.5	93.63	nondivergent	NIC2
N2.F40G9.11	NIC2.g18393.t1	99.51	CBRIG.CBG15727	CNIGO.Cni-mxl-2.1	98.04	nondivergent	NIC2
N2.F40G9.3	NIC2.g18392.t1	100.0	CBRIG.CBG15726	CNIGO.Cnig_chr_III.g8685	99.5	nondivergent	NIC2
N2.F40G9.1	NIC2.g18391.t1	98.35	CBRIG.CBG15723	CNIGO.Cnig_chr_III.g8686.1	96.61	nondivergent	NIC2
N2.W10C4.1	NIC2.g18390.t1	99.72	CBRIG.CBG15722	CNIGO.Cni-W10C4.1	100.0	nondivergent	NIC2
N2.Y50D7A.6	NIC2.g18389.t1	99.69	CBRIG.CBG15720	CNIGO.Cni-klp-20	98.92	nondivergent	NIC2
N2.Y50D7A.4	NIC2.g18388.t1	100.0	CBRIG.CBG15710	CNIGO.Cni-hpo-29	98.95	nondivergent	NIC2
N2.Y50D7A.3a	NIC2.g18387.t1	99.53	CBRIG.CBG15711	CNIGO.Cni-Y50D7A.3.1	98.8	nondivergent	NIC2
N2.Y50D7A.2	NIC2.g18386.t1	100.0	CBRIG.CBG15713	CNIGO.Cni-xpd-1	99.74	nondivergent	NIC2
N2.Y50D7A.13a	NIC2.g18385.t1	100.0	CBRIG.CBG15715	CNIGO.Cni-Y50D7A.13	91.98	nondivergent	NIC2
N2.Y50D7A.7	NIC2.g18384.t1	100.0	CBRIG.CBG15716	CNIGO.Cni-ads-1	99.66	nondivergent	NIC2
N2.Y55B1BL.1a	NIC2.g18375.t1	92.44	CBRIG.CBG15698	CNIGO.Cni-Y55B1BL.1	93.04	nondivergent	NIC2
N2.Y55B1BM.1b	NIC2.g18374.t1	99.78	CBRIG.CBG15699	CNIGO.Cni-stim-1.1	97.7	nondivergent	NIC2
N2.Y55B1BR.6a	NIC2.g18367.t1	100.0	CBRIG.CBG15200a	CNIGO.Cni-Y55B1BR.6.1	100.0	nondivergent	NIC2
N2.Y55B1BR.4	NIC2.g18366.t1	99.82	CBRIG.CBG15201	CNIGO.Cni-magu-1.1	98.58	nondivergent	NIC2
N2.F10C5.2	NIC2.g18365.t1	100.0	CBRIG.CBG15202	CNIGO.Cni-F10C5.2.1	98.03	nondivergent	NIC2
N2.F30H5.2	NIC2.g18362.t1	100.0	CBRIG.CBG15284	CNIGO.Cni-nlp-32	98.88	nondivergent	NIC2
N2.F30H5.5	NIC2.g18361.t1	99.25	CBRIG.CBG15285	CNIGO.Cni-F30H5.5	88.1	nondivergent	NIC2
N2.F30H5.3	NIC2.g18358.t1	99.94	CBRIG.CBG15282	CNIGO.Cni-F30H5.3	99.5	nondivergent	NIC2
N2.T22F7.3	NIC2.g18357.t1	99.91	CBRIG.CBG15281	CNIGO.Cni-T22F7.3	98.43	nondivergent	NIC2
N2.B0353.1b	NIC2.g18351.t1	99.74	CBRIG.CBG15277b	CNIGO.Cni-Y55B1AL.1	98.32	nondivergent	NIC2
N2.Y55B1AL.2	NIC2.g18350.t1	100.0	CBRIG.CBG15257	CNIGO.Cni-Y55B1AL.2	97.22	nondivergent	NIC2
N2.Y55B1AL.3a	NIC2.g18349.t1	99.89	CBRIG.CBG15258	CNIGO.Cni-helq-1	97.99	nondivergent	NIC2
N2.Y55B1AR.2a	NIC2.g18348.t1	100.0	CBRIG.CBG15259b	CNIGO.Cni-Y55B1AR.2	98.11	nondivergent	NIC2
N2.Y55B1AR.1	NIC2.g18347.t1	100.0	CBRIG.CBG15260	CNIGO.Cni-lec-6	98.63	nondivergent	NIC2
N2.T19C3.9	NIC2.g18344.t1	100.0	CBRIG.CBG15261	CNIGO.Cni-ttr-7	97.16	nondivergent	NIC2
N2.T19C3.1	NIC2.g18343.t1	100.0	CBRIG.CBG15262	CNIGO.Cni-best-17.1	99.28	nondivergent	NIC2
N2.T19C3.3	NIC2.g18342.t1	100.0	CBRIG.CBG15263	CNIGO.Cni-T19C3.3	100.0	nondivergent	NIC2
N2.T19C3.2	NIC2.g18341.t1	99.06	CBRIG.CBG15264	CNIGO.Cni-T19C3.2	99.54	nondivergent	NIC2
N2.T19C3.4	NIC2.g18340.t1	100.0	CBRIG.CBG15265	CNIGO.Cni-T19C3.4	99.15	nondivergent	NIC2
N2.T19C3.8	NIC2.g18336.t1	100.0	CBRIG.CBG15267	CNIGO.Cni-fem-2	96.39	nondivergent	NIC2
N2.W06E11.4	NIC2.g18334.t1	100.0	CBRIG.CBG15250	CNIGO.Cni-sbds-1	99.6	nondivergent	NIC2
N2.W06E11.5a	NIC2.g18333.t1	100.0	CBRIG.CBG15251	CNIGO.Cni-tag-266	96.74	nondivergent	NIC2
N2.W06E11.2	NIC2.g18332.t1	100.0	CBRIG.CBG15252	CNIGO.Cni-tag-267	97.95	nondivergent	NIC2
N2.W06E11.1	NIC2.g18331.t1	99.79	CBRIG.CBG15253	CNIGO.Cni-W06E11.1	94.85	nondivergent	NIC2
N2.C09F5.2a	NIC2.g18328.t1	99.5	CBRIG.CBG15255b	CNIGO.Cnig_chr_III.g8353.1	98.51	nondivergent	NIC2
N2.C09F5.1a	NIC2.g18327.t1	99.46	CBRIG.CBG15256	CNIGO.Cni-C09F5.1.1	98.78	nondivergent	NIC2
N2.W02B3.2	NIC2.g18324.t1	100.0	CBRIG.CBG15249	CNIGO.Cni-grk-2	100.0	nondivergent	NIC2
N2.W02B3.4	NIC2.g18323.t1	98.97	CBRIG.CBG15245	CNIGO.Cnig_chr_III.g8366.1	95.69	nondivergent	NIC2
N2.W02B3.7	NIC2.g18320.t1	99.38	CBRIG.CBG15246	CNIGO.Cni-W02B3.7	87.58	nondivergent	NIC2
N2.C24A1.2b	NIC2.g18316.t1	99.57	CBRIG.CBG15248	CNIGO.Cni-elf-1	98.6	nondivergent	NIC2
N2.C24A1.1	NIC2.g18315.t1	100.0	CBRIG.CBG15244	CNIGO.Cni-flp-24	96.97	nondivergent	NIC2
N2.T17H7.1	NIC2.g18311.t1	99.64	CBRIG.CBG15236	CNIGO.Cni-T17H7.1	90.72	nondivergent	NIC2
N2.T17H7.7	NIC2.g18309.t1	99.78	CBRIG.CBG15238	CNIGO.Cni-T17H7.7	95.21	nondivergent	NIC2
N2.F42G9.4	NIC2.g18308.t1	100.0	CBRIG.CBG15239	CNIGO.Cni-F42G9.4	98.61	nondivergent	NIC2
N2.F42G9.2	NIC2.g18304.t1	100.0	CBRIG.CBG15242	CNIGO.Cnig_chr_III.g8369.1	99.0	nondivergent	NIC2
N2.F42G9.5b	NIC2.g18303.t1	100.0	CBRIG.CBG15207b	CNIGO.Cni-alh-11.1	96.42	nondivergent	NIC2
N2.F42G9.6a	NIC2.g18301.t1	100.0	CBRIG.CBG15206a	CNIGO.Cni-dagl-2.1	99.08	nondivergent	NIC2
N2.F42G9.1a	NIC2.g18300.t1	100.0	CBRIG.CBG15205	CNIGO.Cni-F42G9.1	98.16	nondivergent	NIC2
N2.F42G9.7	NIC2.g18299.t1	100.0	CBRIG.CBG15288	CNIGO.Cni-snt-2.1	95.22	nondivergent	NIC2
N2.B0412.2	NIC2.g18297.t1	100.0	CBRIG.CBG24910	CNIGO.Cni-daf-7	98.66	nondivergent	NIC2
N2.K02F3.5	NIC2.g18295.t1	100.0	CBRIG.CBG24196	CNIGO.Cni-clec-149	94.9	nondivergent	NIC2
N2.K02F3.6	NIC2.g18293.t1	99.4	CBRIG.CBG15179	CNIGO.Cni-ceeh-1	93.13	nondivergent	NIC2
N2.K02F3.4	NIC2.g18292.t1	100.0	CBRIG.CBG15180	CNIGO.Cni-zip-2	95.99	nondivergent	NIC2
N2.K02F3.8	NIC2.g18291.t1	99.86	CBRIG.CBG24557	CNIGO.Cni-dos-3.1	95.97	nondivergent	NIC2
N2.K02F3.9	NIC2.g18290.t1	100.0	CBRIG.CBG15183	CNIGO.Cni-K02F3.9	98.73	nondivergent	NIC2
N2.K02F3.3	NIC2.g18289.t1	100.0	CBRIG.CBG24186	CNIGO.Cni-far-8	95.2	nondivergent	NIC2
N2.K02F3.2a	NIC2.g18288.t1	100.0	CBRIG.CBG24187	CNIGO.Cni-K02F3.2.1	98.66	nondivergent	NIC2
N2.K02F3.10	NIC2.g18287.t1	100.0	CBRIG.CBG24188	CNIGO.Cni-moma-1	98.02	nondivergent	NIC2
N2.K02F3.11	NIC2.g18286.t1	100.0	CBRIG.CBG24189b	CNIGO.Cni-rnp-5	99.33	nondivergent	NIC2
N2.K02F3.1	NIC2.g18285.t1	97.84	CBRIG.CBG24190	CNIGO.Cni-tag-51	94.02	nondivergent	NIC2
N2.K02F3.12a	NIC2.g18283.t1	100.0	CBRIG.CBG24191	CNIGO.Cni-K02F3.12	95.79	nondivergent	NIC2
N2.Y6D11A.1	NIC2.g18282.t1	100.0	CBRIG.CBG29769	CNIGO.Cni-exos-4.2	95.45	nondivergent	NIC2
N2.Y6D11A.2	NIC2.g18281.t1	100.0	CBRIG.CBG24192	CNIGO.Cni-arx-4	98.67	nondivergent	NIC2
N2.T24C4.3	NIC2.g18279.t1	100.0	CBRIG.CBG24194	CNIGO.Cni-T24C4.3.1	97.6	nondivergent	NIC2
N2.T24C4.1	NIC2.g18275.t1	100.0	CBRIG.CBG18586	CNIGO.Cni-ucr-2.3	99.16	nondivergent	NIC2
N2.T24C4.6b	NIC2.g18274.t1	100.0	CBRIG.CBG15177a	CNIGO.Cni-zer-1.1	99.66	nondivergent	NIC2
N2.T24C4.7	NIC2.g18272.t1	99.62	CBRIG.CBG15176	CNIGO.Cni-ztf-18.1	96.53	nondivergent	NIC2
N2.F23H11.3	NIC2.g18270.t1	100.0	CBRIG.CBG15175	CNIGO.Cnig_chr_III.g8450	99.07	nondivergent	NIC2
