N2.Y43B11AR.1	MY2693.g14096.t1	100.0	CBRIG.CBG05760	CNIGO.Cni-Y43B11AR.1.1	94.96	nondivergent	MY2693
N2.Y43B11AR.3	MY2693.g14095.t1	100.0	CBRIG.CBG05761	CNIGO.Cni-Y43B11AR.3.1	95.27	nondivergent	MY2693
N2.Y43B11AR.4	MY2693.g14094.t1	100.0	CBRIG.CBG05762	CNIGO.Cni-rps-4	100.0	nondivergent	MY2693
N2.ZC477.9a	MY2693.g14092.t1	99.85	CBRIG.CBG05763b	CNIGO.Cni-deb-1.1	99.53	nondivergent	MY2693
N2.ZC477.5	MY2693.g14091.t1	99.71	CBRIG.CBG05767a	CNIGO.Cni-rde-8	95.89	nondivergent	MY2693
N2.ZC477.3a	MY2693.g14090.t1	100.0	CBRIG.CBG05768	CNIGO.Cni-ZC477.3	98.79	nondivergent	MY2693
N2.ZC477.2	MY2693.g14088.t1	99.73	CBRIG.CBG30468	CNIGO.Cni-ZC477.2.1	96.91	nondivergent	MY2693
N2.C34D4.9	MY2693.g14084.t1	98.17	CBRIG.CBG05771	CNIGO.Cni-nas-8	98.75	nondivergent	MY2693
N2.C34D4.10	MY2693.g14083.t1	100.0	CBRIG.CBG05775	CNIGO.Cni-C34D4.10	89.84	nondivergent	MY2693
N2.C34D4.8	MY2693.g14082.t1	100.0	CBRIG.CBG05772	CNIGO.Cnig_chr_IV.g13714.1	60.25	nondivergent	MY2693
N2.C34D4.11a	MY2693.g14078.t1	100.0	CBRIG.CBG05776	CNIGO.Cni-grsp-3	96.67	nondivergent	MY2693
N2.C34D4.12a	MY2693.g14077.t1	100.0	CBRIG.CBG05777	CNIGO.Cni-cyn-12	99.41	nondivergent	MY2693
N2.C34D4.13	MY2693.g14076.t1	100.0	CBRIG.CBG05778	CNIGO.Cni-mutd-1	97.71	nondivergent	MY2693
N2.C34D4.14e	MY2693.g14075.t1	100.0	CBRIG.CBG05779	CNIGO.Cni-hecd-1.1	98.69	nondivergent	MY2693
N2.C34D4.4	MY2693.g14073.t1	100.0	CBRIG.CBG05781	CNIGO.Cnig_chr_IV.g13721	100.0	nondivergent	MY2693
N2.C34D4.15a	MY2693.g14072.t1	100.0	CBRIG.CBG05782	CNIGO.Cni-col-113	99.42	nondivergent	MY2693
N2.C34D4.2	MY2693.g14070.t1	100.0	CBRIG.CBG13388	CNIGO.Cnig_chr_II.g4571	97.54	nondivergent	MY2693
N2.C34D4.1	MY2693.g14069.t1	100.0	CBRIG.CBG05783	CNIGO.Cni-C34D4.1	94.11	nondivergent	MY2693
N2.C42D4.18	MY2693.g14067.t1	100.0	CBRIG.CBG05790	CNIGO.Cni-C42D4.18.1	92.18	nondivergent	MY2693
N2.C42D4.6	MY2693.g14066.t1	100.0	CBRIG.CBG05791	CNIGO.Cni-skr-16	98.9	nondivergent	MY2693
N2.C42D4.9	MY2693.g14065.t1	100.0	CBRIG.CBG26359	CNIGO.Cnig_chr_IV.g13730.1	95.38	nondivergent	MY2693
N2.C42D4.5	MY2693.g14064.t1	98.49	CBRIG.CBG05794	CNIGO.Cnig_chr_IV.g13732	95.61	nondivergent	MY2693
N2.C42D4.3	MY2693.g14061.t1	100.0	CBRIG.CBG05797	CNIGO.Cni-C42D4.3.1	97.99	nondivergent	MY2693
N2.C42D4.2	MY2693.g14060.t1	100.0	CBRIG.CBG05798	CNIGO.Cnig_chr_IV.g13736	92.47	nondivergent	MY2693
N2.C42D4.13b	MY2693.g14057.t1	100.0	CBRIG.CBG05801	CNIGO.Cni-C42D4.13	95.68	nondivergent	MY2693
N2.C42D4.1	MY2693.g14056.t1	100.0	CBRIG.CBG05802	CNIGO.Cni-C42D4.1	95.02	nondivergent	MY2693
N2.R13A1.5	MY2693.g14055.t1	100.0	CBRIG.CBG05803	CNIGO.Cni-R13A1.5	98.09	nondivergent	MY2693
N2.R13A1.9	MY2693.g14054.t1	100.0	CBRIG.CBG05804a	CNIGO.Cni-best-16.1	98.44	nondivergent	MY2693
N2.R13A1.4b	MY2693.g14053.t1	99.87	CBRIG.CBG05805	CNIGO.Cni-unc-8	99.87	nondivergent	MY2693
N2.R13A1.2c	MY2693.g14050.t1	99.81	CBRIG.CBG05808a	CNIGO.Cni-kcc-1	99.71	nondivergent	MY2693
N2.R13A1.8	MY2693.g14049.t1	100.0	CBRIG.CBG05809	CNIGO.Cni-glb-23	97.61	nondivergent	MY2693
N2.R13A1.10	MY2693.g14048.t1	100.0	CBRIG.CBG26355	CNIGO.Cni-R13A1.10.1	87.54	nondivergent	MY2693
N2.D2024.5a	MY2693.g14047.t1	100.0	CBRIG.CBG05811a	CNIGO.Cni-D2024.5	95.78	nondivergent	MY2693
N2.D2024.6	MY2693.g14046.t1	100.0	CBRIG.CBG05812	CNIGO.Cni-cap-1	98.94	nondivergent	MY2693
N2.D2024.4b	MY2693.g14045.t1	100.0	CBRIG.CBG05813	CNIGO.Cni-D2024.4	99.35	nondivergent	MY2693
N2.D2024.3	MY2693.g14044.t1	100.0	CBRIG.CBG05815	CNIGO.Cni-elo-3	99.06	nondivergent	MY2693
N2.D2024.7	MY2693.g14043.t1	100.0	CBRIG.CBG05816	CNIGO.Cni-gstk-2.1	100.0	nondivergent	MY2693
N2.D2024.2	MY2693.g14042.t1	100.0	CBRIG.CBG05817	CNIGO.Cni-afmd-1.1	92.86	nondivergent	MY2693
N2.D2024.8	MY2693.g14041.t1	100.0	CBRIG.CBG05818	CNIGO.Cni-col-114	98.75	nondivergent	MY2693
N2.C06E4.7	MY2693.g14034.t1	100.0	CBRIG.CBG05824	CNIGO.Cni-glb-2.1	99.13	nondivergent	MY2693
N2.C06E4.2b	MY2693.g14033.t1	100.0	CBRIG.CBG05826	CNIGO.Cni-C06E4.2	93.75	nondivergent	MY2693
N2.C06E4.8	MY2693.g14031.t1	99.61	CBRIG.CBG26353a	CNIGO.Cni-C06E4.8	85.22	nondivergent	MY2693
N2.F42C5.2	MY2693.g14027.t1	100.0	CBRIG.CBG05830	CNIGO.Cni-npr-27	100.0	nondivergent	MY2693
N2.F42C5.7	MY2693.g14025.t1	100.0	CBRIG.CBG05832	CNIGO.Cni-grl-4	99.52	nondivergent	MY2693
N2.F42C5.8a	MY2693.g14024.t1	100.0	CBRIG.CBG05833	CNIGO.Cni-rps-8	99.52	nondivergent	MY2693
N2.F42C5.9	MY2693.g14023.t1	100.0	CBRIG.CBG05834	CNIGO.Cni-F42C5.9	99.1	nondivergent	MY2693
N2.F42C5.10	MY2693.g14022.t1	100.0	CBRIG.CBG05835	CNIGO.Cni-ifo-1	95.6	nondivergent	MY2693
N2.Y40C5A.1	MY2693.g14021.t1	100.0	CBRIG.CBG05836	CNIGO.Cni-sqst-2	94.09	nondivergent	MY2693
N2.Y40C5A.2	MY2693.g14019.t1	100.0	CBRIG.CBG05837	CNIGO.Cni-ocr-4	99.6	nondivergent	MY2693
N2.Y40C5A.3a	MY2693.g14018.t1	100.0	CBRIG.CBG05845h	CNIGO.Cni-Y40C5A.3	93.28	nondivergent	MY2693
N2.T12B3.1	MY2693.g14013.t1	100.0	CBRIG.CBG05851	CNIGO.Cni-T12B3.1	98.65	nondivergent	MY2693
N2.T12B3.4a	MY2693.g14012.t1	100.0	CBRIG.CBG05852	CNIGO.Cni-T12B3.4.1	99.32	nondivergent	MY2693
N2.C48A7.2a	MY2693.g14011.t1	100.0	CBRIG.CBG05853	CNIGO.Cni-pitr-1.1	99.24	nondivergent	MY2693
N2.C48A7.1a	MY2693.g14008.t1	99.94	CBRIG.CBG05858	CNIGO.Cni-egl-19	100.0	nondivergent	MY2693
N2.B0496.6	MY2693.g14007.t1	100.0	CBRIG.CBG05860	CNIGO.Cni-B0496.6	91.06	nondivergent	MY2693
N2.B0496.5	MY2693.g14006.t1	99.72	CBRIG.CBG05861	CNIGO.Cni-srtx-1.1	98.03	nondivergent	MY2693
N2.B0496.3e	MY2693.g14003.t1	99.72	CBRIG.CBG05865e	CNIGO.Cnig_chr_IV.g13799.1	99.56	nondivergent	MY2693
N2.B0496.8	MY2693.g13998.t1	100.0	CBRIG.CBG05868	CNIGO.Cni-tes-1	99.13	nondivergent	MY2693
N2.F13B6.1	MY2693.g13996.t1	100.0	CBRIG.CBG05874	CNIGO.Cni-F13B6.1	88.41	nondivergent	MY2693
N2.F55G1.1	MY2693.g13983.t1	100.0	CBRIG.CBG05888	CNIGO.Cni-F55G1.1	96.87	nondivergent	MY2693
N2.F55G1.13	MY2693.g13982.t1	99.65	CBRIG.CBG30983	CNIGO.Cnig_chr_IV.g13821	98.33	nondivergent	MY2693
N2.F55G1.15	MY2693.g13981.t1	100.0	CBRIG.CBG05891	CNIGO.Cnig_chr_IV.g13822	98.21	nondivergent	MY2693
N2.R05G6.6	MY2693.g13980.t1	100.0	CBRIG.CBG05893	CNIGO.Cni-glt-6.1	99.07	nondivergent	MY2693
N2.R05G6.7	MY2693.g13979.t1	100.0	CBRIG.CBG05894	CNIGO.Cni-vdac-1	98.94	nondivergent	MY2693
N2.R05G6.5	MY2693.g13978.t1	95.7	CBRIG.CBG05895	CNIGO.Cni-R05G6.5.1	97.86	nondivergent	MY2693
N2.R05G6.8	MY2693.g13977.t1	100.0	CBRIG.CBG05896	CNIGO.Cni-plc-4	99.87	nondivergent	MY2693
N2.R05G6.4	MY2693.g13976.t1	100.0	CBRIG.CBG05897	CNIGO.Cni-R05G6.4	98.71	nondivergent	MY2693
N2.R05G6.9	MY2693.g13975.t1	100.0	CBRIG.CBG05898	CNIGO.Cni-R05G6.9	97.86	nondivergent	MY2693
N2.R05G6.10c	MY2693.g13974.t1	100.0	CBRIG.CBG05900b	CNIGO.Cni-R05G6.10	99.8	nondivergent	MY2693
N2.R05G6.1	MY2693.g13972.t1	100.0	CBRIG.CBG26336a	CNIGO.Cni-R05G6.1.1	97.57	nondivergent	MY2693
N2.F49E8.3b	MY2693.g13971.t1	100.0	CBRIG.CBG05905b	CNIGO.Cni-pam-1	98.76	nondivergent	MY2693
N2.F49E8.4	MY2693.g13970.t1	100.0	CBRIG.CBG05906	CNIGO.Cni-cdd-2.1	98.8	nondivergent	MY2693
N2.F49E8.2a	MY2693.g13969.t1	100.0	CBRIG.CBG05907	CNIGO.Cni-F49E8.2.1	95.0	nondivergent	MY2693
N2.F49E8.5	MY2693.g13968.t1	100.0	CBRIG.CBG05908	CNIGO.Cni-dif-1	99.04	nondivergent	MY2693
N2.F49E8.6	MY2693.g13967.t1	100.0	CBRIG.CBG05909	CNIGO.Cni-F49E8.6	94.48	nondivergent	MY2693
N2.F49E8.7a	MY2693.g13966.t1	100.0	CBRIG.CBG05910	CNIGO.Cni-F49E8.7	95.1	nondivergent	MY2693
N2.F49E8.1a	MY2693.g13965.t1	99.77	CBRIG.CBG05911	CNIGO.Cni-nprl-2.1	99.55	nondivergent	MY2693
N2.F32E10.4	MY2693.g13964.t1	100.0	CBRIG.CBG05912	CNIGO.Cni-ima-3	99.61	nondivergent	MY2693
N2.F32E10.8	MY2693.g13962.t1	100.0	CBRIG.CBG05913	CNIGO.Cni-F32E10.8.1	93.75	nondivergent	MY2693
N2.F32E10.3a	MY2693.g13961.t1	100.0	CBRIG.CBG05914	CNIGO.Cni-clec-180.1	95.87	nondivergent	MY2693
N2.F32E10.5	MY2693.g13960.t1	100.0	CBRIG.CBG05915	CNIGO.Cni-F32E10.5.1	95.81	nondivergent	MY2693
N2.F32E10.2	MY2693.g13959.t1	100.0	CBRIG.CBG05916	CNIGO.Cni-cec-4	90.46	nondivergent	MY2693
N2.F32E10.6	MY2693.g13957.t1	100.0	CBRIG.CBG05917	CNIGO.Cni-cec-5	94.21	nondivergent	MY2693
N2.F45E4.5a	MY2693.g13952.t1	100.0	CBRIG.CBG05924	CNIGO.Cni-F45E4.5	96.3	nondivergent	MY2693
N2.F45E4.6	MY2693.g13951.t1	100.0	CBRIG.CBG05925	CNIGO.Cni-F45E4.6.1	92.82	nondivergent	MY2693
N2.F45E4.2	MY2693.g13950.t1	100.0	CBRIG.CBG05926	CNIGO.Cni-plp-1.1	98.68	nondivergent	MY2693
N2.F45E4.7a	MY2693.g13948.t1	100.0	CBRIG.CBG05928a	CNIGO.Cni-nep-16.1	96.84	nondivergent	MY2693
N2.F45E4.8	MY2693.g13947.t1	100.0	CBRIG.CBG05929	CNIGO.Cni-nlp-20	100.0	nondivergent	MY2693
N2.F45E4.9	MY2693.g13946.t1	100.0	CBRIG.CBG05930	CNIGO.Cni-hmg-5	93.4	nondivergent	MY2693
N2.F45E4.10b	MY2693.g13945.t1	99.73	CBRIG.CBG05931	CNIGO.Cni-nrde-4.1	88.04	nondivergent	MY2693
N2.F45E4.11	MY2693.g13944.t1	100.0	CBRIG.CBG05932	CNIGO.Cni-cima-1	99.08	nondivergent	MY2693
N2.C08G9.1	MY2693.g13942.t1	97.6	CBRIG.CBG05935	CNIGO.Cni-C08G9.1	99.17	nondivergent	MY2693
N2.C08G9.2	MY2693.g13941.t1	99.91	CBRIG.CBG05936	CNIGO.Cni-C08G9.2	97.57	nondivergent	MY2693
N2.F33D4.2a	MY2693.g13940.t1	100.0	CBRIG.CBG05938a	CNIGO.Cni-itr-1	97.51	nondivergent	MY2693
N2.F33D4.3	MY2693.g13939.t1	100.0	CBRIG.CBG05939	CNIGO.Cni-flp-13.1	99.38	nondivergent	MY2693
N2.F33D4.4	MY2693.g13938.t1	100.0	CBRIG.CBG05940	CNIGO.Cni-F33D4.4	99.44	nondivergent	MY2693
N2.F33D4.5	MY2693.g13937.t1	100.0	CBRIG.CBG05941	CNIGO.Cni-mrpl-1	98.94	nondivergent	MY2693
N2.F33D4.7	MY2693.g13936.t1	100.0	CBRIG.CBG05942	CNIGO.Cni-emc-6	99.1	nondivergent	MY2693
N2.F33D4.8	MY2693.g13935.t1	93.39	CBRIG.CBG05943	CNIGO.Cni-mrps-24	99.4	nondivergent	MY2693
N2.F33D4.1a	MY2693.g13934.t1	100.0	CBRIG.CBG05944	CNIGO.Cni-nhr-8	97.5	nondivergent	MY2693
N2.F33D4.6b	MY2693.g13933.t1	100.0	CBRIG.CBG05945c	CNIGO.Cni-F33D4.6	96.87	nondivergent	MY2693
N2.C50F7.6a	MY2693.g13932.t1	100.0	CBRIG.CBG04388	CNIGO.Cni-C50F7.6	99.05	nondivergent	MY2693
N2.C50F7.4	MY2693.g13929.t1	100.0	CBRIG.CBG00458b	CNIGO.Cni-sucg-1	99.52	nondivergent	MY2693
N2.C50F7.3	MY2693.g13927.t1	99.04	CBRIG.CBG17607	CNIGO.Cni-C50F7.3	97.1	nondivergent	MY2693
N2.C50F7.1b	MY2693.g13925.t1	97.97	CBRIG.CBG17657	CNIGO.Cni-npr-35.1	99.74	nondivergent	MY2693
N2.C46A5.4	MY2693.g13923.t1	100.0	CBRIG.CBG17660	CNIGO.Cni-C46A5.4	98.96	nondivergent	MY2693
N2.C46A5.2	MY2693.g13918.t1	100.0	CBRIG.CBG17665	CNIGO.Cni-del-7.1	96.44	nondivergent	MY2693
N2.C46A5.6	MY2693.g13917.t1	100.0	CBRIG.CBG17664	CNIGO.Cni-C46A5.6	93.64	nondivergent	MY2693
N2.C46A5.1	MY2693.g13916.t1	100.0	CBRIG.CBG17666	CNIGO.Cnig_chr_IV.g14898	92.62	nondivergent	MY2693
N2.C46A5.8	MY2693.g13915.t1	100.0	CBRIG.CBG17667	CNIGO.Cni-rdl-1	97.6	nondivergent	MY2693
N2.C46A5.9	MY2693.g13914.t1	100.0	CBRIG.CBG17668	CNIGO.Cni-hcf-1.1	97.26	nondivergent	MY2693
N2.C33H5.7	MY2693.g13913.t1	100.0	CBRIG.CBG17669	CNIGO.Cni-swd-2.2.1	99.07	nondivergent	MY2693
N2.C33H5.6	MY2693.g13912.t1	100.0	CBRIG.CBG17670	CNIGO.Cni-swd-2.1	96.01	nondivergent	MY2693
N2.C33H5.8	MY2693.g13911.t1	100.0	CBRIG.CBG26455	CNIGO.Cni-C33H5.8	92.47	nondivergent	MY2693
N2.C33H5.9	MY2693.g13910.t1	100.0	CBRIG.CBG17671	CNIGO.Cni-sec-10	99.72	nondivergent	MY2693
N2.C33H5.19	MY2693.g13909.t1	100.0	CBRIG.CBG17672	CNIGO.Cni-tag-321.1	95.59	nondivergent	MY2693
N2.C33H5.10	MY2693.g13908.t1	99.69	CBRIG.CBG17673b	CNIGO.Cni-tag-322	97.71	nondivergent	MY2693
N2.C33H5.11d	MY2693.g13907.t1	100.0	CBRIG.CBG17674	CNIGO.Cni-imp-3.1	99.22	nondivergent	MY2693
N2.C33H5.12a	MY2693.g13906.t1	99.02	CBRIG.CBG17675	CNIGO.Cni-rsp-6	98.06	nondivergent	MY2693
N2.C33H5.14a	MY2693.g13904.t1	100.0	CBRIG.CBG17677	CNIGO.Cni-ntp-1	97.84	nondivergent	MY2693
N2.C33H5.15a	MY2693.g13903.t1	100.0	CBRIG.CBG17678	CNIGO.Cni-sgo-1	94.44	nondivergent	MY2693
N2.C33H5.18b	MY2693.g13897.t1	99.78	CBRIG.CBG17684a	CNIGO.Cni-cdgs-1	99.34	nondivergent	MY2693
N2.T14A8.1	MY2693.g13896.t1	100.0	CBRIG.CBG17683	CNIGO.Cni-ric-3	98.16	nondivergent	MY2693
N2.T14A8.2a	MY2693.g13895.t1	100.0	CBRIG.CBG17682b	CNIGO.Cni-T14A8.2.1	97.67	nondivergent	MY2693
N2.C06A6.3	MY2693.g13893.t1	100.0	CBRIG.CBG17688	CNIGO.Cni-mvb-12	98.93	nondivergent	MY2693
N2.C06A6.5	MY2693.g13892.t1	100.0	CBRIG.CBG17689	CNIGO.Cni-C06A6.5	99.51	nondivergent	MY2693
N2.T06C10.4	MY2693.g13889.t1	100.0	CBRIG.CBG17695	CNIGO.Cni-flp-10	100.0	nondivergent	MY2693
N2.T06C10.6	MY2693.g13886.t1	99.08	CBRIG.CBG18212	CNIGO.nigoni.pc_2016.07.11_023.g28446	97.45	nondivergent	MY2693
N2.T06C10.2	MY2693.g13885.t1	100.0	CBRIG.CBG17697b	CNIGO.Cni-srt-73.1	96.92	nondivergent	MY2693
N2.C55F2.1b	MY2693.g13882.t1	99.66	CBRIG.CBG17698a	CNIGO.Cnig_chr_IV.g14862.1	99.29	nondivergent	MY2693
N2.C55F2.2	MY2693.g13881.t1	100.0	CBRIG.CBG17700	CNIGO.Cni-ilys-4	97.86	nondivergent	MY2693
N2.C49H3.8	MY2693.g13879.t1	99.48	CBRIG.CBG17701	CNIGO.Cni-arp-11.1	96.83	nondivergent	MY2693
N2.C49H3.6a	MY2693.g13878.t1	99.28	CBRIG.CBG17702	CNIGO.Cni-C49H3.6	98.19	nondivergent	MY2693
N2.C49H3.9	MY2693.g13877.t1	100.0	CBRIG.CBG17703	CNIGO.Cni-C49H3.9.1	97.3	nondivergent	MY2693
N2.C49H3.5d	MY2693.g13876.t1	99.74	CBRIG.CBG17704	CNIGO.Cni-ntl-4	98.34	nondivergent	MY2693
N2.C49H3.4	MY2693.g13875.t1	96.86	CBRIG.CBG17705	CNIGO.Cni-C49H3.4	94.27	nondivergent	MY2693
N2.C49H3.10b	MY2693.g13874.t1	100.0	CBRIG.CBG17706	CNIGO.Cni-xpo-3	99.23	nondivergent	MY2693
N2.C49H3.16	MY2693.g13873.t1	100.0	CBRIG.CBG17707	CNIGO.Cni-C49H3.16	95.65	nondivergent	MY2693
N2.C49H3.3	MY2693.g13871.t1	100.0	CBRIG.CBG17708	CNIGO.Cni-C49H3.3.1	99.09	nondivergent	MY2693
N2.C49H3.11	MY2693.g13870.t1	100.0	CBRIG.CBG17709	CNIGO.Cni-rps-2	100.0	nondivergent	MY2693
N2.C49H3.12a	MY2693.g13869.t1	100.0	CBRIG.CBG17710	CNIGO.Cni-C49H3.12	97.73	nondivergent	MY2693
N2.C49H3.1	MY2693.g13868.t1	100.0	CBRIG.CBG17711a	CNIGO.Cnig_chr_IV.g14845.1	98.09	nondivergent	MY2693
N2.F20D12.3	MY2693.g13867.t1	100.0	CBRIG.CBG17712	CNIGO.Cni-bbs-2	99.58	nondivergent	MY2693
N2.F20D12.7	MY2693.g13866.t1	100.0	CBRIG.CBG30427	CNIGO.Cni-F20D12.7	96.69	nondivergent	MY2693
N2.F20D12.4	MY2693.g13863.t1	100.0	CBRIG.CBG17717	CNIGO.Cni-czw-1	97.69	nondivergent	MY2693
N2.F20D12.1a	MY2693.g13860.t1	100.0	CBRIG.CBG17720	CNIGO.Cni-csr-1	98.6	nondivergent	MY2693
N2.F57H12.4	MY2693.g13859.t1	100.0	CBRIG.CBG17721	CNIGO.Cni-frpr-10.1	98.97	nondivergent	MY2693
N2.F57H12.6	MY2693.g13858.t1	100.0	CBRIG.CBG17730	CNIGO.Cni-F57H12.6	98.55	nondivergent	MY2693
N2.F57H12.3	MY2693.g13857.t1	97.16	CBRIG.CBG17729	CNIGO.Cni-ora-1.1	97.62	nondivergent	MY2693
N2.F57H12.2	MY2693.g13856.t1	100.0	CBRIG.CBG17728	CNIGO.Cni-unc-24	98.79	nondivergent	MY2693
N2.F57H12.7a	MY2693.g13854.t1	100.0	CBRIG.CBG17726	CNIGO.Cni-mec-17.1	100.0	nondivergent	MY2693
N2.Y42H9B.1	MY2693.g13853.t1	100.0	CBRIG.CBG17725	CNIGO.Cni-col-115	97.68	nondivergent	MY2693
N2.Y42H9B.2	MY2693.g13852.t1	100.0	CBRIG.CBG17724	CNIGO.Cni-rig-4.1	98.79	nondivergent	MY2693
N2.Y42H9B.3	MY2693.g13851.t1	100.0	CBRIG.CBG17737	CNIGO.Cni-Y42H9B.3	90.0	nondivergent	MY2693
N2.C26B2.8	MY2693.g13850.t1	100.0	CBRIG.CBG17738	CNIGO.Cni-C26B2.8	99.37	nondivergent	MY2693
N2.C26B2.7a	MY2693.g13849.t1	100.0	CBRIG.CBG17739	CNIGO.Cni-C26B2.7	99.26	nondivergent	MY2693
N2.C26B2.6	MY2693.g13848.t1	100.0	CBRIG.CBG17740	CNIGO.Cni-elpc-4	94.89	nondivergent	MY2693
N2.C26B2.1	MY2693.g13847.t1	100.0	CBRIG.CBG17741	CNIGO.Cni-dnc-4	98.54	nondivergent	MY2693
N2.C26B2.3a	MY2693.g13845.t1	100.0	CBRIG.CBG17744	CNIGO.Cni-nhr-31.1	100.0	nondivergent	MY2693
N2.C26B2.4	MY2693.g13843.t1	100.0	CBRIG.CBG17747a	CNIGO.Cni-nhr-258	98.31	nondivergent	MY2693
N2.Y42H9AR.2	MY2693.g13839.t1	99.56	CBRIG.CBG15624	CNIGO.Cni-Y42H9AR.2.1	100.0	nondivergent	MY2693
N2.Y42H9AR.5	MY2693.g13838.t1	100.0	CBRIG.CBG01542	CNIGO.Cni-Y42H9AR.5	98.97	nondivergent	MY2693
N2.Y42H9AR.3b	MY2693.g13837.t1	100.0	CBRIG.CBG01543a	CNIGO.Cni-rabs-5	97.79	nondivergent	MY2693
N2.Y42H9AR.4	MY2693.g13836.t1	100.0	CBRIG.CBG01544	CNIGO.Cni-Y42H9AR.4	96.44	nondivergent	MY2693
N2.Y42H9AR.1	MY2693.g13835.t1	100.0	CBRIG.CBG01545	CNIGO.Cni-Y42H9AR.1	96.85	nondivergent	MY2693
N2.F42G8.9	MY2693.g13834.t1	100.0	CBRIG.CBG01541	CNIGO.Cni-irld-8	79.5	nondivergent	MY2693
N2.F42G8.19	MY2693.g13830.t1	100.0	CBRIG.CBG01547	CNIGO.Cni-F42G8.19	99.19	nondivergent	MY2693
N2.F42G8.10	MY2693.g13829.t1	100.0	CBRIG.CBG01548	CNIGO.Cni-F42G8.10	98.87	nondivergent	MY2693
N2.F42G8.6	MY2693.g13828.t1	100.0	CBRIG.CBG01549	CNIGO.Cni-moc-3	97.76	nondivergent	MY2693
N2.F42G8.11	MY2693.g13827.t1	100.0	CBRIG.CBG01550a	CNIGO.Cni-sph-1.1	97.79	nondivergent	MY2693
N2.F42G8.12	MY2693.g13826.t1	100.0	CBRIG.CBG01551	CNIGO.Cni-isp-1.1	95.65	nondivergent	MY2693
N2.F42G8.5	MY2693.g13825.t1	100.0	CBRIG.CBG01552	CNIGO.Cnig_chr_IV.g14788	99.11	nondivergent	MY2693
N2.B0218.2	MY2693.g13822.t1	100.0	CBRIG.CBG01556	CNIGO.Cni-faah-2	98.6	nondivergent	MY2693
N2.B0218.5	MY2693.g13821.t1	100.0	CBRIG.CBG18079b	CNIGO.Cnig_chr_III.g10046	99.64	nondivergent	MY2693
N2.B0218.1	MY2693.g13820.t1	100.0	CBRIG.CBG01557	CNIGO.Cni-faah-1	98.78	nondivergent	MY2693
N2.B0218.6a	MY2693.g13819.t1	100.0	CBRIG.CBG01558	CNIGO.Cnig_chr_IV.g14778	98.7	nondivergent	MY2693
N2.B0218.7	MY2693.g13818.t1	100.0	CBRIG.CBG15778	CNIGO.Cni-B0218.7	96.5	nondivergent	MY2693
N2.C07G1.3a	MY2693.g13814.t1	100.0	CBRIG.CBG01560a	CNIGO.Cni-pct-1.1	99.77	nondivergent	MY2693
N2.C07G1.4a	MY2693.g13812.t1	99.45	CBRIG.CBG01563a	CNIGO.Cnig_chr_IV.g14775	95.7	nondivergent	MY2693
N2.C07G1.5	MY2693.g13810.t1	100.0	CBRIG.CBG01567	CNIGO.Cni-hgrs-1.1	98.76	nondivergent	MY2693
N2.C07G1.6	MY2693.g13808.t1	100.0	CBRIG.CBG01570	CNIGO.Cni-C07G1.6	97.24	nondivergent	MY2693
N2.T09A12.3a	MY2693.g13804.t1	100.0	CBRIG.CBG01572	CNIGO.Cni-ocr-2.1	99.19	nondivergent	MY2693
N2.T09A12.2b	MY2693.g13803.t1	100.0	CBRIG.CBG01576	CNIGO.Cni-gpx-6	96.86	nondivergent	MY2693
N2.K07H8.6a	MY2693.g13796.t1	100.0	CBRIG.CBG01578a	CNIGO.Cni-vit-6	98.54	nondivergent	MY2693
N2.K07H8.8	MY2693.g13795.t1	100.0	CBRIG.CBG01579	CNIGO.Cni-K07H8.8	93.98	nondivergent	MY2693
N2.K07H8.5	MY2693.g13794.t1	100.0	CBRIG.CBG09102	CNIGO.Cni-K07H8.5	85.75	nondivergent	MY2693
N2.K07H8.11	MY2693.g13793.t1	100.0	CBRIG.CBG01580	CNIGO.Cni-K07H8.11	96.83	nondivergent	MY2693
N2.K07H8.12	MY2693.g13792.t1	100.0	CBRIG.CBG01581	CNIGO.Cni-K07H8.12	100.0	nondivergent	MY2693
N2.K07H8.9	MY2693.g13790.t1	100.0	CBRIG.CBG01583	CNIGO.Cni-K07H8.9	98.29	nondivergent	MY2693
N2.K07H8.10	MY2693.g13789.t1	100.0	CBRIG.CBG01584	CNIGO.Cni-K07H8.10	97.3	nondivergent	MY2693
N2.K07H8.3	MY2693.g13788.t1	100.0	CBRIG.CBG01585	CNIGO.Cni-daf-31	100.0	nondivergent	MY2693
N2.K07H8.2b	MY2693.g13787.t1	100.0	CBRIG.CBG01586a	CNIGO.Cni-K07H8.2	99.6	nondivergent	MY2693
N2.K07H8.1	MY2693.g13786.t1	100.0	CBRIG.CBG01587	CNIGO.Cni-tbce-1	95.83	nondivergent	MY2693
N2.F35H10.7a	MY2693.g13785.t1	100.0	CBRIG.CBG01588	CNIGO.Cni-nprl-3	99.02	nondivergent	MY2693
N2.F35H10.6	MY2693.g13784.t1	100.0	CBRIG.CBG01589	CNIGO.Cni-F35H10.6	99.38	nondivergent	MY2693
N2.F35H10.5	MY2693.g13783.t1	100.0	CBRIG.CBG01590	CNIGO.Cni-F35H10.5.1	98.73	nondivergent	MY2693
N2.F35H10.4	MY2693.g13782.t1	100.0	CBRIG.CBG01592	CNIGO.Cni-vha-5	99.54	nondivergent	MY2693
