N2.C23G10.4b	XZ1516.g8459.t1	99.9	CBRIG.CBG24264	CNIGO.Cni-rpn-2.1	99.28	nondivergent	XZ1516
N2.C23G10.8	XZ1516.g8460.t1	100.0	CBRIG.CBG24263	CNIGO.Cni-C23G10.8	98.28	nondivergent	XZ1516
N2.C23G10.3	XZ1516.g8461.t1	100.0	CBRIG.CBG24262a	CNIGO.Cni-rps-3	100.0	nondivergent	XZ1516
N2.C23G10.2b	XZ1516.g8462.t1	100.0	CBRIG.CBG24261	CNIGO.Cni-C23G10.2	98.84	nondivergent	XZ1516
N2.T12A2.16b	XZ1516.g8468.t1	100.0	CBRIG.CBG23890	CNIGO.Cnig_chr_III.g9132	97.73	nondivergent	XZ1516
N2.T12A2.15a	XZ1516.g8469.t1	99.72	CBRIG.CBG17495a	CNIGO.Cni-esyt-2	99.23	nondivergent	XZ1516
N2.T12A2.2	XZ1516.g8476.t1	100.0	CBRIG.CBG17485	CNIGO.Cni-stt-3	99.73	nondivergent	XZ1516
N2.T12A2.1	XZ1516.g8477.t1	97.95	CBRIG.CBG17472	CNIGO.Cni-T12A2.1.1	89.9	nondivergent	XZ1516
N2.T12A2.10	XZ1516.g8479.t1	100.0	CBRIG.CBG17482	CNIGO.Cnig_chr_III.g9142.1	97.24	nondivergent	XZ1516
N2.C18F10.4	XZ1516.g8480.t1	98.78	CBRIG.CBG31041	CNIGO.Cni-srg-1	94.93	nondivergent	XZ1516
N2.C18F10.5	XZ1516.g8481.t1	98.21	CBRIG.CBG17481	CNIGO.Cnig_chr_III.g9144	95.95	nondivergent	XZ1516
N2.T12A2.11	XZ1516.g8482.t1	98.97	CBRIG.CBG17478	CNIGO.Cnig_chr_III.g9146.1	90.38	nondivergent	XZ1516
N2.C18F10.6	XZ1516.g8484.t1	99.11	CBRIG.CBG17474	CNIGO.Cni-srg-3.1	87.34	nondivergent	XZ1516
N2.C18F10.2	XZ1516.g8487.t1	99.44	CBRIG.CBG17458	CNIGO.Cni-C18F10.2	77.68	nondivergent	XZ1516
N2.C18F10.7a	XZ1516.g8488.t1	100.0	CBRIG.CBG17467	CNIGO.Cni-C18F10.7.1	97.29	nondivergent	XZ1516
N2.F47D12.4c	XZ1516.g8489.t1	100.0	CBRIG.CBG17468	CNIGO.Cni-hmg-1.2.1	99.16	nondivergent	XZ1516
N2.F47D12.3	XZ1516.g8493.t1	99.29	CBRIG.CBG17460	CNIGO.Cni-F47D12.3	99.29	nondivergent	XZ1516
N2.F47D12.9a	XZ1516.g8494.t1	100.0	CBRIG.CBG17459	CNIGO.Cni-F47D12.9.1	97.98	nondivergent	XZ1516
N2.F47D12.1a	XZ1516.g8497.t1	97.88	CBRIG.CBG17450a	CNIGO.Cni-gar-2.1	98.17	nondivergent	XZ1516
N2.C56G2.5	XZ1516.g8498.t1	99.86	CBRIG.CBG19698	CNIGO.Cni-C56G2.5	98.21	nondivergent	XZ1516
N2.C56G2.4	XZ1516.g8499.t1	99.26	CBRIG.CBG19696	CNIGO.Cni-C56G2.4.1	96.81	nondivergent	XZ1516
N2.C56G2.6a	XZ1516.g8500.t1	99.68	CBRIG.CBG19695	CNIGO.Cnig_chr_III.g9240	98.42	nondivergent	XZ1516
N2.C56G2.9	XZ1516.g8502.t1	99.43	CBRIG.CBG09111b	CNIGO.Cni-C56G2.9	97.75	nondivergent	XZ1516
N2.C56G2.3	XZ1516.g8503.t1	99.75	CBRIG.CBG09110	CNIGO.Cni-C56G2.3	98.78	nondivergent	XZ1516
N2.C56G2.1e	XZ1516.g8505.t1	100.0	CBRIG.CBG09108a	CNIGO.Cni-akap-1	95.15	nondivergent	XZ1516
N2.C56G2.15	XZ1516.g8506.t1	100.0	CBRIG.CBG09106	CNIGO.Cni-C56G2.15	89.86	nondivergent	XZ1516
N2.C16A3.8	XZ1516.g8507.t1	99.72	CBRIG.CBG09105b	CNIGO.Cni-thoc-2	97.65	nondivergent	XZ1516
N2.C16A3.9	XZ1516.g8508.t1	100.0	CBRIG.CBG19687	CNIGO.Cni-rps-13	100.0	nondivergent	XZ1516
N2.C16A3.7	XZ1516.g8509.t1	99.64	CBRIG.CBG19688	CNIGO.Cni-nfx-1	96.91	nondivergent	XZ1516
N2.C16A3.6	XZ1516.g8510.t1	99.69	CBRIG.CBG19689	CNIGO.Cni-C16A3.6	99.69	nondivergent	XZ1516
N2.C16A3.5	XZ1516.g8511.t1	100.0	CBRIG.CBG19690	CNIGO.Cni-C16A3.5	100.0	nondivergent	XZ1516
N2.C16A3.4	XZ1516.g8512.t1	100.0	CBRIG.CBG19691	CNIGO.Cni-C16A3.4	98.68	nondivergent	XZ1516
N2.C16A3.3	XZ1516.g8513.t1	99.54	CBRIG.CBG09112	CNIGO.Cni-let-716	95.96	nondivergent	XZ1516
N2.C16A3.2	XZ1516.g8514.t1	99.1	CBRIG.CBG09113	CNIGO.Cni-C16A3.2	95.81	nondivergent	XZ1516
N2.C16A3.1a	XZ1516.g8515.t1	99.71	CBRIG.CBG09114	CNIGO.Cni-smrc-1.1	98.44	nondivergent	XZ1516
N2.C16A3.10	XZ1516.g8516.t1	99.53	CBRIG.CBG09115	CNIGO.Cni-C16A3.10.1	100.0	nondivergent	XZ1516
N2.C05D11.4	XZ1516.g8518.t1	100.0	CBRIG.CBG19663b	CNIGO.Cni-let-756.1	97.87	nondivergent	XZ1516
N2.C05D11.5	XZ1516.g8519.t1	99.62	CBRIG.CBG19664	CNIGO.Cnig_chr_III.g9265	95.42	nondivergent	XZ1516
N2.C05D11.6b	XZ1516.g8520.t1	98.71	CBRIG.CBG19665	CNIGO.Cnig_chr_III.g9266	97.37	nondivergent	XZ1516
N2.C05D11.7b	XZ1516.g8521.t1	100.0	CBRIG.CBG19666	CNIGO.Cni-atgl-1	98.59	nondivergent	XZ1516
N2.C05D11.8	XZ1516.g8522.t1	99.54	CBRIG.CBG19667	CNIGO.Cni-C05D11.8.1	98.55	nondivergent	XZ1516
N2.C05D11.10	XZ1516.g8524.t1	100.0	CBRIG.CBG19669	CNIGO.Cni-mrps-17	99.38	nondivergent	XZ1516
N2.C05D11.3	XZ1516.g8525.t1	100.0	CBRIG.CBG19670	CNIGO.Cni-txdc-9.1	98.08	nondivergent	XZ1516
N2.C05D11.2	XZ1516.g8526.t1	99.65	CBRIG.CBG19671	CNIGO.Cni-vps-16.1	99.53	nondivergent	XZ1516
N2.C05D11.1	XZ1516.g8527.t1	99.9	CBRIG.CBG19672	CNIGO.Cni-C05D11.1	98.99	nondivergent	XZ1516
N2.C05D11.11b	XZ1516.g8528.t1	99.8	CBRIG.CBG19673	CNIGO.Cni-mel-32	98.81	nondivergent	XZ1516
N2.C05D11.12	XZ1516.g8530.t1	99.83	CBRIG.CBG19676	CNIGO.Cni-let-721	98.83	nondivergent	XZ1516
N2.T26A5.6	XZ1516.g8531.t1	99.81	CBRIG.CBG19677b	CNIGO.Cni-T26A5.6.1	98.45	nondivergent	XZ1516
N2.T26A5.8	XZ1516.g8535.t1	99.25	CBRIG.CBG19681	CNIGO.Cni-T26A5.8.1	98.55	nondivergent	XZ1516
N2.T26A5.9	XZ1516.g8536.t1	100.0	CBRIG.CBG19682	CNIGO.Cni-dlc-1.1	100.0	nondivergent	XZ1516
N2.T26A5.2a	XZ1516.g8539.t1	99.76	CBRIG.CBG19684	CNIGO.Cni-T26A5.2	86.8	nondivergent	XZ1516
N2.T26A5.1	XZ1516.g8540.t1	100.0	CBRIG.CBG19685	CNIGO.Cni-wht-6	98.5	nondivergent	XZ1516
N2.F23F12.9a	XZ1516.g8541.t1	100.0	CBRIG.CBG09103b	CNIGO.Cni-zip-8.1	80.24	nondivergent	XZ1516
N2.F23F12.8	XZ1516.g8542.t1	99.9	CBRIG.CBG09100	CNIGO.Cni-F23F12.8	97.51	nondivergent	XZ1516
N2.F23F12.12	XZ1516.g8550.t1	100.0	CBRIG.CBG11772	CNIGO.Cni-F23F12.12	88.89	nondivergent	XZ1516
N2.K03F8.2	XZ1516.g8551.t1	99.81	CBRIG.CBG11773b	CNIGO.Cni-acr-5	99.83	nondivergent	XZ1516
N2.C09E7.10	XZ1516.g8552.t1	98.56	CBRIG.CBG11763	CNIGO.Cni-C09E7.10	94.33	nondivergent	XZ1516
N2.C09E7.3	XZ1516.g8553.t1	99.27	CBRIG.CBG11764	CNIGO.Cni-oig-1	94.12	nondivergent	XZ1516
N2.F27B3.6	XZ1516.g8565.t1	100.0	CBRIG.CBG25823	CNIGO.Cni-F27B3.6.1	86.21	nondivergent	XZ1516
N2.F20H11.2	XZ1516.g8570.t1	100.0	CBRIG.CBG15212	CNIGO.Cni-let-765	98.56	nondivergent	XZ1516
N2.F20H11.3	XZ1516.g8571.t1	100.0	CBRIG.CBG15213	CNIGO.Cni-mdh-2	100.0	nondivergent	XZ1516
N2.F20H11.4	XZ1516.g8572.t1	99.78	CBRIG.CBG22554	CNIGO.Cni-F20H11.4	94.68	nondivergent	XZ1516
N2.Y40D12A.2	XZ1516.g8574.t1	97.67	CBRIG.CBG15195	CNIGO.Cni-ctsa-2.2	94.39	nondivergent	XZ1516
N2.Y40D12A.1a	XZ1516.g8575.t1	99.53	CBRIG.CBG15196	CNIGO.Cni-Y40D12A.1	87.76	nondivergent	XZ1516
N2.C13B9.2	XZ1516.g8576.t1	100.0	CBRIG.CBG15194	CNIGO.Cni-C13B9.2.1	89.92	nondivergent	XZ1516
N2.C13B9.3	XZ1516.g8577.t1	99.81	CBRIG.CBG15197	CNIGO.Cni-copd-1	99.81	nondivergent	XZ1516
N2.C13B9.4c	XZ1516.g8580.t1	99.1	CBRIG.CBG16586a	CNIGO.Cni-pdfr-1.1	98.52	nondivergent	XZ1516
N2.F37A4.7d	XZ1516.g8584.t1	100.0	CBRIG.CBG16576a	CNIGO.Cni-rbf-1.1	99.25	nondivergent	XZ1516
N2.F37A4.6	XZ1516.g8586.t1	99.23	CBRIG.CBG16575	CNIGO.Cni-F37A4.6	96.67	nondivergent	XZ1516
N2.F37A4.8	XZ1516.g8587.t1	99.74	CBRIG.CBG16574	CNIGO.Cni-isw-1	98.9	nondivergent	XZ1516
N2.F37A4.5	XZ1516.g8589.t1	100.0	CBRIG.CBG16572	CNIGO.Cnig_chr_III.g10277.1	98.78	nondivergent	XZ1516
N2.F37A4.4	XZ1516.g8590.t1	99.83	CBRIG.CBG16570	CNIGO.Cnig_chr_III.g10276	86.85	nondivergent	XZ1516
N2.F37A4.9	XZ1516.g8592.t1	100.0	CBRIG.CBG16568b	CNIGO.Cni-bath-41.1	98.56	nondivergent	XZ1516
N2.F37A4.2	XZ1516.g8593.t1	100.0	CBRIG.CBG16567	CNIGO.Cni-F37A4.2	93.68	nondivergent	XZ1516
N2.F37A4.1	XZ1516.g8594.t1	99.59	CBRIG.CBG16566a	CNIGO.Cni-F37A4.1	98.96	nondivergent	XZ1516
N2.Y102E9.2a	XZ1516.g8595.t1	99.74	CBRIG.CBG16565	CNIGO.Cni-Y102E9.2.1	99.19	nondivergent	XZ1516
N2.Y102E9.5	XZ1516.g8596.t1	95.71	CBRIG.CBG16564	CNIGO.Cni-Y102E9.5.1	97.91	nondivergent	XZ1516
N2.Y102E9.1b	XZ1516.g8597.t1	99.56	CBRIG.CBG16563	CNIGO.Cni-odr-4	98.64	nondivergent	XZ1516
N2.R05H11.1	XZ1516.g8602.t1	100.0	CBRIG.CBG16556	CNIGO.Cni-R05H11.1	97.15	nondivergent	XZ1516
N2.R05H11.2	XZ1516.g8603.t1	100.0	CBRIG.CBG30274b	CNIGO.Cni-R05H11.2	90.7	nondivergent	XZ1516
N2.F28F5.3c	XZ1516.g8606.t1	99.69	CBRIG.CBG16554c	CNIGO.Cni-lim-8.1	99.18	nondivergent	XZ1516
N2.R13F6.5	XZ1516.g8613.t1	100.0	CBRIG.CBG17996	CNIGO.Cni-dhhc-5	95.44	nondivergent	XZ1516
N2.R13F6.9	XZ1516.g8618.t1	100.0	CBRIG.CBG16541	CNIGO.Cni-sma-3	100.0	nondivergent	XZ1516
N2.R13F6.10	XZ1516.g8619.t1	100.0	CBRIG.CBG16540a	CNIGO.Cni-cra-1.1	96.75	nondivergent	XZ1516
N2.K04C2.8	XZ1516.g8621.t1	100.0	CBRIG.CBG16538	CNIGO.Cni-K04C2.8.1	97.04	nondivergent	XZ1516
N2.K04C2.3b	XZ1516.g8622.t1	95.92	CBRIG.CBG16537	CNIGO.Cni-K04C2.3	97.56	nondivergent	XZ1516
N2.K04C2.7	XZ1516.g8623.t1	100.0	CBRIG.CBG16535	CNIGO.Cni-K04C2.7.1	100.0	nondivergent	XZ1516
N2.K04C2.4	XZ1516.g8625.t1	100.0	CBRIG.CBG18216	CNIGO.Cni-brd-1	96.46	nondivergent	XZ1516
N2.K04C2.2	XZ1516.g8626.t1	99.39	CBRIG.CBG18218	CNIGO.Cni-K04C2.2.1	97.31	nondivergent	XZ1516
N2.T07E3.4a	XZ1516.g8627.t1	100.0	CBRIG.CBG18219	CNIGO.Cni-T07E3.4	96.89	nondivergent	XZ1516
N2.T07E3.3	XZ1516.g8629.t1	99.61	CBRIG.CBG18221b	CNIGO.Cni-T07E3.3.1	98.84	nondivergent	XZ1516
N2.T07E3.2	XZ1516.g8632.t1	97.75	CBRIG.CBG25991	CNIGO.Cni-T07E3.2	97.18	nondivergent	XZ1516
N2.T07E3.6a	XZ1516.g8633.t1	100.0	CBRIG.CBG16474	CNIGO.Cni-pdf-1.1	97.67	nondivergent	XZ1516
N2.F57B9.7b	XZ1516.g8635.t1	100.0	CBRIG.CBG16477	CNIGO.Cni-flap-1.1	99.73	nondivergent	XZ1516
N2.F57B9.6a	XZ1516.g8636.t1	100.0	CBRIG.CBG16478	CNIGO.nigoni.pc_2016.07.11_023.g28431.1	100.0	nondivergent	XZ1516
N2.F57B9.5	XZ1516.g8637.t1	99.74	CBRIG.CBG16479	CNIGO.Cni-byn-1	99.26	nondivergent	XZ1516
N2.F57B9.8	XZ1516.g8638.t1	99.77	CBRIG.CBG16480	CNIGO.Cni-F57B9.8	98.23	nondivergent	XZ1516
N2.F57B9.4e	XZ1516.g8639.t1	99.46	CBRIG.CBG16481a	CNIGO.Cni-coq-2.1	95.91	nondivergent	XZ1516
N2.F57B9.9	XZ1516.g8641.t1	100.0	CBRIG.CBG16482	CNIGO.Cni-abu-13.1	99.15	nondivergent	XZ1516
N2.F57B9.2a	XZ1516.g8642.t1	100.0	CBRIG.CBG16483a	CNIGO.Cni-let-711	99.31	nondivergent	XZ1516
N2.F57B9.10a	XZ1516.g8643.t1	100.0	CBRIG.CBG16487	CNIGO.Cni-rpn-6.1	100.0	nondivergent	XZ1516
N2.F31E3.12	XZ1516.g8646.t1	100.0	CBRIG.CBG29779	CNIGO.Cni-F31E3.12	93.83	nondivergent	XZ1516
N2.F31E3.2b	XZ1516.g8649.t1	99.77	CBRIG.CBG16493	CNIGO.Cni-F31E3.2.1	99.03	nondivergent	XZ1516
N2.F31E3.1	XZ1516.g8650.t1	99.7	CBRIG.CBG16494a	CNIGO.nigoni.pc_2016.07.11_023.g28416	99.7	nondivergent	XZ1516
N2.C06E8.3d	XZ1516.g8651.t1	98.43	CBRIG.CBG16496	CNIGO.Cni-prk-1	99.77	nondivergent	XZ1516
N2.C06E8.5	XZ1516.g8654.t1	99.65	CBRIG.CBG16502	CNIGO.Cni-C06E8.5	98.27	nondivergent	XZ1516
N2.F11H8.2a	XZ1516.g8656.t1	98.36	CBRIG.CBG16500a	CNIGO.Cni-lgc-38.1	98.92	nondivergent	XZ1516
N2.F11H8.3	XZ1516.g8657.t1	99.66	CBRIG.CBG16497	CNIGO.Cni-col-8	98.53	nondivergent	XZ1516
N2.F11H8.1	XZ1516.g8658.t1	100.0	CBRIG.CBG16503	CNIGO.Cni-rfl-1	98.6	nondivergent	XZ1516
N2.F11H8.4b	XZ1516.g8659.t1	99.93	CBRIG.CBG16504b	CNIGO.Cni-cyk-1.1	98.05	nondivergent	XZ1516
N2.R01H2.7	XZ1516.g8660.t1	91.28	CBRIG.CBG25921a	CNIGO.Cni-R01H2.7.1	91.59	nondivergent	XZ1516
N2.R01H2.2	XZ1516.g8661.t1	95.74	CBRIG.CBG29946	CNIGO.Cnig_chr_I.g2359	81.82	nondivergent	XZ1516
N2.R01H2.5	XZ1516.g8663.t1	100.0	CBRIG.CBG16511	CNIGO.Cni-ger-1	98.73	nondivergent	XZ1516
N2.R01H2.6	XZ1516.g8664.t1	100.0	CBRIG.CBG16512	CNIGO.Cni-ubc-18	98.69	nondivergent	XZ1516
N2.ZK418.3	XZ1516.g8666.t1	99.31	CBRIG.CBG16514	CNIGO.Cni-tmem-17.1	95.65	nondivergent	XZ1516
N2.ZK418.4	XZ1516.g8667.t1	100.0	CBRIG.CBG16515	CNIGO.Cni-lin-37	98.91	nondivergent	XZ1516
N2.ZK418.5	XZ1516.g8668.t1	100.0	CBRIG.CBG16516	CNIGO.Cni-ZK418.5	99.11	nondivergent	XZ1516
N2.ZK418.7	XZ1516.g8671.t1	99.23	CBRIG.CBG16518b	CNIGO.Cnig_chr_III.g10216.1	99.46	nondivergent	XZ1516
N2.ZK418.8	XZ1516.g8672.t1	99.28	CBRIG.CBG16519	CNIGO.Cni-tofu-7	97.08	nondivergent	XZ1516
N2.ZK418.9a	XZ1516.g8673.t1	99.1	CBRIG.CBG16520a	CNIGO.Cni-ZK418.9	98.42	nondivergent	XZ1516
N2.ZK418.2a	XZ1516.g8674.t1	100.0	CBRIG.CBG18309a	CNIGO.Cni-ZK418.2	97.89	nondivergent	XZ1516
N2.ZK418.1	XZ1516.g8676.t1	100.0	CBRIG.CBG16588	CNIGO.Cni-nhr-9.1	99.33	nondivergent	XZ1516
N2.B0280.4	XZ1516.g8680.t1	100.0	CBRIG.CBG16590	CNIGO.Cni-odd-1	96.2	nondivergent	XZ1516
N2.B0280.7	XZ1516.g8681.t1	99.71	CBRIG.CBG16593	CNIGO.Cni-B0280.7	97.94	nondivergent	XZ1516
N2.B0280.8	XZ1516.g8682.t1	100.0	CBRIG.CBG16594	CNIGO.Cni-nhr-10	99.75	nondivergent	XZ1516
N2.B0280.3	XZ1516.g8684.t1	100.0	CBRIG.CBG16597b	CNIGO.Cni-rpia-1.1	99.6	nondivergent	XZ1516
N2.B0280.1a	XZ1516.g8689.t1	97.53	CBRIG.CBG16602	CNIGO.Cni-ggtb-1	96.61	nondivergent	XZ1516
N2.B0280.17	XZ1516.g8690.t1	100.0	CBRIG.CBG16603	CNIGO.Cni-B0280.17.1	96.56	nondivergent	XZ1516
N2.K04G7.3a	XZ1516.g8693.t1	99.45	CBRIG.CBG16605a	CNIGO.Cni-ogt-1	99.05	nondivergent	XZ1516
N2.K04G7.4a	XZ1516.g8695.t1	99.77	CBRIG.CBG16606	CNIGO.Cni-nuo-4.1	98.85	nondivergent	XZ1516
N2.K04G7.11	XZ1516.g8697.t1	99.57	CBRIG.CBG16608	CNIGO.Cni-K04G7.11	98.71	nondivergent	XZ1516
N2.K04G7.1	XZ1516.g8698.t1	99.82	CBRIG.CBG16609	CNIGO.Cni-K04G7.1	96.93	nondivergent	XZ1516
N2.F37C12.9	XZ1516.g8705.t1	100.0	CBRIG.CBG08351	CNIGO.Cni-rps-14	100.0	nondivergent	XZ1516
N2.F37C12.4	XZ1516.g8706.t1	100.0	CBRIG.CBG08350	CNIGO.Cni-rpl-36	100.0	nondivergent	XZ1516
N2.F37C12.3	XZ1516.g8707.t1	99.31	CBRIG.CBG08349	CNIGO.Cni-F37C12.3	99.31	nondivergent	XZ1516
N2.F37C12.2	XZ1516.g8708.t1	100.0	CBRIG.CBG08348	CNIGO.Cni-epg-4	98.73	nondivergent	XZ1516
N2.F37C12.1	XZ1516.g8709.t1	99.69	CBRIG.CBG16611	CNIGO.Cnig_chr_III.g10336	99.13	nondivergent	XZ1516
N2.F37C12.10	XZ1516.g8710.t1	100.0	CBRIG.CBG16612	CNIGO.Cni-F37C12.10	98.43	nondivergent	XZ1516
N2.F37C12.11	XZ1516.g8712.t1	100.0	CBRIG.CBG16614	CNIGO.Cni-rps-21	100.0	nondivergent	XZ1516
N2.F37C12.12	XZ1516.g8713.t1	99.78	CBRIG.CBG16615	CNIGO.Cni-mec-14	99.19	nondivergent	XZ1516
N2.F37C12.18	XZ1516.g8714.t1	91.59	CBRIG.CBG16633	CNIGO.Cni-F37C12.18	98.26	nondivergent	XZ1516
N2.F37C12.13a	XZ1516.g8715.t1	99.77	CBRIG.CBG16619	CNIGO.Cni-exos-9.1	98.33	nondivergent	XZ1516
N2.R151.9	XZ1516.g8716.t1	100.0	CBRIG.CBG16620	CNIGO.Cni-pfd-5.1	100.0	nondivergent	XZ1516
N2.R151.5a	XZ1516.g8717.t1	99.81	CBRIG.CBG16621b	CNIGO.Cni-dpy-31.1	98.59	nondivergent	XZ1516
N2.R151.3	XZ1516.g8718.t1	99.54	CBRIG.CBG16622	CNIGO.Cnig_chr_III.g10348.1	99.54	nondivergent	XZ1516
N2.R151.2d	XZ1516.g8719.t1	99.77	CBRIG.CBG16623	CNIGO.Cni-R151.2.1	99.55	nondivergent	XZ1516
N2.R151.6	XZ1516.g8721.t1	100.0	CBRIG.CBG00586	CNIGO.Cni-R151.6	97.49	nondivergent	XZ1516
N2.R151.7a	XZ1516.g8722.t1	100.0	CBRIG.CBG00585	CNIGO.Cni-hsp-75	98.96	nondivergent	XZ1516
N2.T20H4.4	XZ1516.g8725.t1	99.6	CBRIG.CBG24155	CNIGO.Cni-adr-2	97.38	nondivergent	XZ1516
N2.T20H4.5	XZ1516.g8726.t1	100.0	CBRIG.CBG24154	CNIGO.Cni-T20H4.5	99.53	nondivergent	XZ1516
N2.T20H4.3a	XZ1516.g8728.t1	100.0	CBRIG.CBG24153	CNIGO.Cni-pars-1.1	99.31	nondivergent	XZ1516
N2.T20H4.2	XZ1516.g8729.t1	99.15	CBRIG.CBG24152	CNIGO.Cni-T20H4.2	95.11	nondivergent	XZ1516
N2.T20H4.1a	XZ1516.g8730.t1	99.28	CBRIG.CBG24151	CNIGO.Cni-osm-10	97.22	nondivergent	XZ1516
N2.T21D11.1	XZ1516.g8731.t1	100.0	CBRIG.CBG24150	CNIGO.Cni-zmp-6	95.05	nondivergent	XZ1516
N2.B0361.4	XZ1516.g8732.t1	100.0	CBRIG.CBG24145	CNIGO.Cni-B0361.4.1	99.07	nondivergent	XZ1516
N2.B0361.3	XZ1516.g8736.t1	99.68	CBRIG.CBG09146	CNIGO.Cni-B0361.3	97.94	nondivergent	XZ1516
N2.B0361.7	XZ1516.g8737.t1	100.0	CBRIG.CBG15346	CNIGO.Cni-pho-5	96.68	nondivergent	XZ1516
N2.B0361.10	XZ1516.g8738.t1	100.0	CBRIG.CBG15347	CNIGO.Cni-ykt-6.1	100.0	nondivergent	XZ1516
N2.B0361.8	XZ1516.g8739.t1	99.57	CBRIG.CBG15348a	CNIGO.Cni-algn-11	98.29	nondivergent	XZ1516
N2.B0361.9	XZ1516.g8741.t1	100.0	CBRIG.CBG15350	CNIGO.Cni-B0361.9	98.98	nondivergent	XZ1516
N2.F56C9.7	XZ1516.g8746.t1	100.0	CBRIG.CBG00605	CNIGO.Cni-F56C9.7	97.87	nondivergent	XZ1516
N2.F56C9.11	XZ1516.g8750.t1	95.4	CBRIG.CBG00601	CNIGO.Cni-F56C9.11	92.94	nondivergent	XZ1516
N2.F56C9.10b	XZ1516.g8751.t1	100.0	CBRIG.CBG00600	CNIGO.Cni-F56C9.10	97.81	nondivergent	XZ1516
N2.F08F8.3a	XZ1516.g8753.t1	100.0	CBRIG.CBG00597b	CNIGO.Cni-kap-1	98.34	nondivergent	XZ1516
N2.F08F8.7	XZ1516.g8755.t1	100.0	CBRIG.CBG15299	CNIGO.Cni-F08F8.7	98.25	nondivergent	XZ1516
N2.F08F8.8	XZ1516.g8756.t1	100.0	CBRIG.CBG15298	CNIGO.Cni-gos-28	99.15	nondivergent	XZ1516
N2.F08F8.10a	XZ1516.g8758.t1	99.43	CBRIG.CBG26103	CNIGO.Cnig_chr_III.g11841.1	90.02	nondivergent	XZ1516
N2.F08F8.4	XZ1516.g8759.t1	100.0	CBRIG.CBG15297b	CNIGO.Cni-F08F8.4	96.82	nondivergent	XZ1516
N2.F08F8.2	XZ1516.g8761.t1	100.0	CBRIG.CBG15296	CNIGO.Cni-hmgr-1	98.55	nondivergent	XZ1516
N2.F08F8.11	XZ1516.g8764.t1	100.0	CBRIG.CBG15295	CNIGO.Cni-F08F8.11.1	94.64	nondivergent	XZ1516
N2.T20B12.6a	XZ1516.g8766.t1	99.69	CBRIG.CBG09134a	CNIGO.Cni-mml-1	98.76	nondivergent	XZ1516
N2.T20B12.7	XZ1516.g8767.t1	100.0	CBRIG.CBG09135a	CNIGO.Cni-T20B12.7	97.52	nondivergent	XZ1516
N2.T20B12.8	XZ1516.g8768.t1	99.71	CBRIG.CBG09136	CNIGO.Cnig_chr_III.g11352	98.56	nondivergent	XZ1516
N2.T20B12.3	XZ1516.g8769.t1	99.8	CBRIG.CBG09137	CNIGO.Cni-T20B12.3	96.23	nondivergent	XZ1516
N2.Y69F12A.2a	XZ1516.g18019.t1	99.8	CBRIG.CBG09190	CNIGO.Cni-alh-12	99.8	nondivergent	XZ1516
N2.Y69F12A.1	XZ1516.g18018.t1	100.0	CBRIG.CBG09188	CNIGO.Cni-Y69F12A.1.1	98.11	nondivergent	XZ1516
N2.H14A12.4	XZ1516.g18016.t1	99.43	CBRIG.CBG09183	CNIGO.Cni-mls-1.1	99.16	nondivergent	XZ1516
N2.H14A12.3	XZ1516.g18014.t1	100.0	CBRIG.CBG09181	CNIGO.Cni-H14A12.3.1	98.64	nondivergent	XZ1516
N2.H14A12.2a	XZ1516.g18013.t1	100.0	CBRIG.CBG09180	CNIGO.Cni-fum-1	99.59	nondivergent	XZ1516
N2.K07D8.1	XZ1516.g18011.t1	99.95	CBRIG.CBG09178c	CNIGO.Cni-mup-4.1	99.53	nondivergent	XZ1516
N2.C07H6.5	XZ1516.g18010.t1	100.0	CBRIG.CBG09177	CNIGO.Cni-cgh-1.1	100.0	nondivergent	XZ1516
N2.C07H6.4	XZ1516.g18009.t1	100.0	CBRIG.CBG09176	CNIGO.Cni-C07H6.4.1	98.61	nondivergent	XZ1516
N2.C07H6.3	XZ1516.g18008.t1	99.85	CBRIG.CBG09173a	CNIGO.Cnig_chr_III.g11382.1	97.77	nondivergent	XZ1516
N2.C07H6.6	XZ1516.g18007.t1	99.77	CBRIG.CBG09171	CNIGO.Cni-clk-2	92.82	nondivergent	XZ1516
N2.C07H6.8	XZ1516.g18006.t1	100.0	CBRIG.CBG09170	CNIGO.Cni-cux-7	97.62	nondivergent	XZ1516
N2.C07H6.2	XZ1516.g18005.t1	100.0	CBRIG.CBG09169	CNIGO.Cni-C07H6.2	99.08	nondivergent	XZ1516
N2.C07H6.1	XZ1516.g18004.t1	99.7	CBRIG.CBG09168	CNIGO.Cni-lig-4	95.21	nondivergent	XZ1516
N2.R13A5.6	XZ1516.g17999.t1	100.0	CBRIG.CBG09156	CNIGO.Cni-ttr-8	98.55	nondivergent	XZ1516
N2.R13A5.3	XZ1516.g17998.t1	100.0	CBRIG.CBG09155	CNIGO.Cni-ttr-32	100.0	nondivergent	XZ1516
N2.R13A5.7	XZ1516.g17997.t1	100.0	CBRIG.CBG09154	CNIGO.Cni-R13A5.7.1	81.82	nondivergent	XZ1516
N2.R13A5.8	XZ1516.g17996.t1	100.0	CBRIG.CBG09153	CNIGO.Cni-rpl-9	100.0	nondivergent	XZ1516
N2.R13A5.12	XZ1516.g17995.t1	99.61	CBRIG.CBG09152	CNIGO.Cni-lpd-7.1	99.06	nondivergent	XZ1516
