N2.C25G4.5	MY2147.g16234.t1	100.0	CBRIG.CBG03340	CNIGO.Cni-dpy-26	97.69	nondivergent	MY2147
N2.C25G4.4	MY2147.g16236.t1	99.76	CBRIG.CBG09220	CNIGO.Cni-spe-44	98.24	nondivergent	MY2147
N2.C25G4.10a	MY2147.g16240.t1	100.0	CBRIG.CBG03342a	CNIGO.Cnig_chr_IV.g14246	97.57	nondivergent	MY2147
N2.F53B2.5	MY2147.g16255.t1	100.0	CBRIG.CBG12407	CNIGO.Cni-F53B2.5	98.93	nondivergent	MY2147
N2.F53B2.6	MY2147.g16256.t1	100.0	CBRIG.CBG13523	CNIGO.Cni-ham-1	97.6	nondivergent	MY2147
N2.ZK795.2	MY2147.g16258.t1	100.0	CBRIG.CBG13553	CNIGO.Cni-ZK795.2	94.86	nondivergent	MY2147
N2.ZK795.3	MY2147.g16259.t1	100.0	CBRIG.CBG13507	CNIGO.Cnig_chr_IV.g16266	99.66	nondivergent	MY2147
N2.K08E7.1	MY2147.g16261.t1	99.5	CBRIG.CBG13508	CNIGO.Cni-eak-7	99.24	nondivergent	MY2147
N2.K08E7.2	MY2147.g16262.t1	100.0	CBRIG.CBG13509	CNIGO.Cni-hsb-1	98.84	nondivergent	MY2147
N2.K08E7.3	MY2147.g16263.t1	100.0	CBRIG.CBG10071	CNIGO.Cni-let-99	95.89	nondivergent	MY2147
N2.K08E7.6	MY2147.g16266.t1	99.68	CBRIG.CBG13511a	CNIGO.Cni-K08E7.6.1	97.78	nondivergent	MY2147
N2.K08E7.8a	MY2147.g16267.t1	100.0	CBRIG.CBG13512	CNIGO.Cni-K08E7.8	96.59	nondivergent	MY2147
N2.C01C7.1b	MY2147.g16272.t1	99.9	CBRIG.CBG13518b	CNIGO.Cni-ark-1.1	98.16	nondivergent	MY2147
N2.C26H9A.1b	MY2147.g16275.t1	99.81	CBRIG.CBG03483a	CNIGO.Cni-vha-7	98.24	nondivergent	MY2147
N2.C26H9A.2b	MY2147.g16276.t1	99.97	CBRIG.CBG03484	CNIGO.Cni-wdfy-3	98.96	nondivergent	MY2147
N2.T23B5.4a	MY2147.g16277.t1	100.0	CBRIG.CBG03485	CNIGO.Cni-T23B5.4	94.89	nondivergent	MY2147
N2.T23B5.1a	MY2147.g16279.t1	100.0	CBRIG.CBG03486	CNIGO.Cni-prmt-3	98.65	nondivergent	MY2147
N2.C27D8.4	MY2147.g16283.t1	100.0	CBRIG.CBG24834b	CNIGO.Cni-C27D8.4.1	96.77	nondivergent	MY2147
N2.T23F6.1	MY2147.g16287.t1	100.0	CBRIG.CBG03490	CNIGO.Cni-T23F6.1	98.73	nondivergent	MY2147
N2.T23F6.5	MY2147.g16291.t1	99.31	CBRIG.CBG03494	CNIGO.Cni-T23F6.5.1	95.87	nondivergent	MY2147
N2.C36H8.1	MY2147.g16292.t1	100.0	CBRIG.CBG01600	CNIGO.Cni-C36H8.1	94.66	nondivergent	MY2147
N2.C36H8.2	MY2147.g16293.t1	99.74	CBRIG.CBG22306	CNIGO.Cni-inx-6	99.49	nondivergent	MY2147
N2.C36H8.3	MY2147.g16294.t1	100.0	CBRIG.CBG22307	CNIGO.Cni-flp-9.1	96.19	nondivergent	MY2147
N2.ZK897.1c	MY2147.g16297.t1	99.35	CBRIG.CBG22310i	CNIGO.Cni-unc-31.1	99.69	nondivergent	MY2147
N2.F07C6.2	MY2147.g16299.t1	100.0	CBRIG.CBG26552	CNIGO.Cni-F07C6.2	98.25	nondivergent	MY2147
N2.F07C6.1a	MY2147.g16301.t1	100.0	CBRIG.CBG22312	CNIGO.Cni-pin-2	98.48	nondivergent	MY2147
N2.M02B1.4	MY2147.g16305.t1	100.0	CBRIG.CBG22315	CNIGO.Cni-M02B1.4	99.28	nondivergent	MY2147
N2.M02B1.3a	MY2147.g16308.t1	100.0	CBRIG.CBG22316	CNIGO.Cni-M02B1.3	99.69	nondivergent	MY2147
N2.M02B1.2	MY2147.g16309.t1	100.0	CBRIG.CBG22317	CNIGO.Cni-M02B1.2	98.94	nondivergent	MY2147
N2.M02B1.1a	MY2147.g16310.t1	100.0	CBRIG.CBG24372	CNIGO.Cni-srf-3.1	99.18	nondivergent	MY2147
N2.ZK896.8	MY2147.g16312.t1	99.73	CBRIG.CBG24374	CNIGO.Cnig_chr_IV.g14433	98.12	nondivergent	MY2147
N2.ZK896.7	MY2147.g16313.t1	99.69	CBRIG.CBG24375	CNIGO.Cnig_chr_IV.g14434.1	97.4	nondivergent	MY2147
N2.ZK896.6	MY2147.g16314.t1	99.66	CBRIG.CBG24376	CNIGO.Cni-clec-187	95.93	nondivergent	MY2147
N2.K08D8.6a	MY2147.g16319.t1	99.8	CBRIG.CBG24377	CNIGO.Cnig_chr_IV.g14437	92.5	nondivergent	MY2147
N2.K08D8.3	MY2147.g16325.t1	98.91	CBRIG.CBG24378	CNIGO.Cnig_chr_IV.g14439	90.07	nondivergent	MY2147
N2.K10D11.7a	MY2147.g16357.t1	100.0	CBRIG.CBG24386b	CNIGO.Cni-K10D11.7	79.75	nondivergent	MY2147
N2.F49E11.1b	MY2147.g16361.t1	99.8	CBRIG.CBG23998b	CNIGO.Cni-mbk-2.1	99.8	nondivergent	MY2147
N2.F49E11.2	MY2147.g16362.t1	99.47	CBRIG.CBG23996	CNIGO.Cni-F49E11.2	98.68	nondivergent	MY2147
N2.F49E11.3	MY2147.g16364.t1	100.0	CBRIG.CBG23995	CNIGO.Cni-amt-2.1	99.01	nondivergent	MY2147
N2.F49E11.4	MY2147.g16365.t1	99.48	CBRIG.CBG23994	CNIGO.Cni-scl-9	96.26	nondivergent	MY2147
N2.F49E11.9	MY2147.g16370.t1	100.0	CBRIG.CBG23993	CNIGO.Cnig_chr_IV.g14462	93.3	nondivergent	MY2147
N2.F49E11.10a	MY2147.g16371.t1	100.0	CBRIG.CBG01850	CNIGO.Cnig_chr_IV.g14465	99.51	nondivergent	MY2147
N2.F49E11.11	MY2147.g16372.t1	100.0	CBRIG.CBG01849	CNIGO.Cnig_chr_IV.g14466	96.68	nondivergent	MY2147
N2.C39E9.2	MY2147.g16374.t1	100.0	CBRIG.CBG01847	CNIGO.Cnig_chr_IV.g14468	99.52	nondivergent	MY2147
N2.C39E9.3	MY2147.g16375.t1	100.0	CBRIG.CBG05547	CNIGO.Cni-col-131	97.73	nondivergent	MY2147
N2.C39E9.4	MY2147.g16376.t1	100.0	CBRIG.CBG01835	CNIGO.Cni-scl-6	96.17	nondivergent	MY2147
N2.C39E9.7	MY2147.g16379.t1	99.8	CBRIG.CBG01833a	CNIGO.Cni-C39E9.7.1	99.6	nondivergent	MY2147
N2.C39E9.8a	MY2147.g16380.t1	93.25	CBRIG.CBG01832	CNIGO.Cni-C39E9.8	98.37	nondivergent	MY2147
N2.C39E9.10	MY2147.g16381.t1	100.0	CBRIG.CBG01831	CNIGO.Cni-spin-2	99.18	nondivergent	MY2147
N2.C39E9.9	MY2147.g16382.t1	100.0	CBRIG.CBG01830	CNIGO.Cni-col-132	98.91	nondivergent	MY2147
N2.C39E9.11	MY2147.g16383.t1	100.0	CBRIG.CBG01829	CNIGO.Cni-C39E9.11	95.09	nondivergent	MY2147
N2.C39E9.12	MY2147.g16384.t1	100.0	CBRIG.CBG01828	CNIGO.Cni-C39E9.12	98.14	nondivergent	MY2147
N2.C39E9.13	MY2147.g16385.t1	99.72	CBRIG.CBG01827	CNIGO.Cni-rfc-3	99.15	nondivergent	MY2147
N2.C39E9.14a	MY2147.g16386.t1	100.0	CBRIG.CBG01826	CNIGO.Cni-dli-1.1	99.32	nondivergent	MY2147
N2.B0564.1a	MY2147.g16387.t1	100.0	CBRIG.CBG01825	CNIGO.Cni-exos-4.1.1	99.58	nondivergent	MY2147
N2.B0564.7a	MY2147.g16388.t1	100.0	CBRIG.CBG30425	CNIGO.Cni-B0564.7.1	93.9	nondivergent	MY2147
N2.B0564.2a	MY2147.g16390.t1	93.12	CBRIG.CBG01823	CNIGO.Cni-B0564.2	97.93	nondivergent	MY2147
N2.F09E8.1a	MY2147.g16397.t1	100.0	CBRIG.CBG01818b	CNIGO.Cni-F09E8.1.1	90.04	nondivergent	MY2147
N2.F09E8.8	MY2147.g16398.t1	100.0	CBRIG.CBG01817	CNIGO.Cni-F09E8.8	100.0	nondivergent	MY2147
N2.F09E8.2b	MY2147.g16399.t1	99.65	CBRIG.CBG01816b	CNIGO.Cni-F09E8.2	96.19	nondivergent	MY2147
N2.F09E8.6	MY2147.g16402.t1	97.21	CBRIG.CBG01815	CNIGO.Cni-nas-14	98.19	nondivergent	MY2147
N2.F09E8.7a	MY2147.g16403.t1	99.8	CBRIG.CBG01814	CNIGO.Cni-lev-1	99.8	nondivergent	MY2147
N2.F58D2.2	MY2147.g16406.t1	99.84	CBRIG.CBG15751	CNIGO.Cni-F58D2.2	87.85	nondivergent	MY2147
N2.C48D1.2a	MY2147.g16408.t1	99.8	CBRIG.CBG01813	CNIGO.Cni-ced-3.1	100.0	nondivergent	MY2147
N2.C48D1.3	MY2147.g16411.t1	99.83	CBRIG.CBG01811b	CNIGO.Cni-cho-1	100.0	nondivergent	MY2147
N2.JC8.2	MY2147.g16416.t1	99.79	CBRIG.CBG01808	CNIGO.Cni-JC8.2	98.7	nondivergent	MY2147
N2.JC8.13a	MY2147.g16417.t1	99.4	CBRIG.CBG01807	CNIGO.Cni-tag-115.1	95.33	nondivergent	MY2147
N2.JC8.3a	MY2147.g16418.t1	100.0	CBRIG.CBG01806	CNIGO.Cni-rpl-12.1	100.0	nondivergent	MY2147
N2.JC8.6a	MY2147.g16419.t1	99.53	CBRIG.CBG01805	CNIGO.Cni-lin-54	98.8	nondivergent	MY2147
N2.JC8.5a	MY2147.g16420.t1	98.46	CBRIG.CBG01804	CNIGO.Cni-cox-11	98.85	nondivergent	MY2147
N2.JC8.7a	MY2147.g16421.t1	99.4	CBRIG.CBG01803	CNIGO.Cni-JC8.7	95.78	nondivergent	MY2147
N2.JC8.8	MY2147.g16422.t1	99.08	CBRIG.CBG01802	CNIGO.Cni-ttr-51	97.1	nondivergent	MY2147
N2.JC8.14	MY2147.g16423.t1	100.0	CBRIG.CBG01801	CNIGO.Cnig_chr_IV.g14511	97.86	nondivergent	MY2147
N2.JC8.12a	MY2147.g16424.t1	100.0	CBRIG.CBG01800	CNIGO.Cni-bus-12.1	99.68	nondivergent	MY2147
N2.JC8.10a	MY2147.g16425.t1	99.64	CBRIG.CBG01799a	CNIGO.Cni-unc-26	99.01	nondivergent	MY2147
N2.Y67H2A.1	MY2147.g16426.t1	100.0	CBRIG.CBG01798	CNIGO.Cni-cpsf-3	99.15	nondivergent	MY2147
N2.Y67H2A.10a	MY2147.g16427.t1	100.0	CBRIG.CBG01797	CNIGO.Cni-Y67H2A.10.1	96.83	nondivergent	MY2147
N2.Y67H2A.4d	MY2147.g16429.t1	100.0	CBRIG.CBG01795	CNIGO.Cni-micu-1	98.13	nondivergent	MY2147
N2.Y67H2A.5	MY2147.g16430.t1	100.0	CBRIG.CBG01794	CNIGO.Cni-Y67H2A.5	100.0	nondivergent	MY2147
N2.Y67H2A.6b	MY2147.g16431.t1	100.0	CBRIG.CBG01793b	CNIGO.Cni-csn-6	98.15	nondivergent	MY2147
N2.Y67H2A.8	MY2147.g16433.t1	100.0	CBRIG.CBG01791	CNIGO.Cni-fat-1	97.99	nondivergent	MY2147
N2.W02A2.1a	MY2147.g16436.t1	100.0	CBRIG.CBG01790	CNIGO.Cni-fat-2	100.0	nondivergent	MY2147
N2.W02A2.3a	MY2147.g16438.t1	100.0	CBRIG.CBG01789	CNIGO.Cni-pqn-74	99.48	nondivergent	MY2147
N2.Y62E10A.5a	MY2147.g16446.t1	100.0	CBRIG.CBG01784	CNIGO.Cni-agt-1	96.99	nondivergent	MY2147
N2.Y62E10A.1	MY2147.g16447.t1	100.0	CBRIG.CBG01783	CNIGO.Cnig_chr_IV.g14534	99.1	nondivergent	MY2147
N2.Y62E10A.24	MY2147.g16448.t1	100.0	CBRIG.CBG31147	CNIGO.Cni-Y62E10A.2.1	96.85	nondivergent	MY2147
N2.Y62E10A.6	MY2147.g16449.t1	100.0	CBRIG.CBG01781	CNIGO.Cni-Y62E10A.6.1	99.56	nondivergent	MY2147
N2.Y62E10A.8a	MY2147.g16450.t1	100.0	CBRIG.CBG01780	CNIGO.Cni-mau-8	98.83	nondivergent	MY2147
N2.Y62E10A.10	MY2147.g16451.t1	100.0	CBRIG.CBG01779	CNIGO.Cni-emc-3	100.0	nondivergent	MY2147
N2.Y62E10A.11	MY2147.g16454.t1	98.4	CBRIG.CBG01777	CNIGO.Cnig_chr_IV.g14541	95.74	nondivergent	MY2147
N2.Y62E10A.12a	MY2147.g16455.t1	100.0	CBRIG.CBG01776	CNIGO.Cni-lsm-3	99.02	nondivergent	MY2147
N2.Y62E10A.13a	MY2147.g16456.t1	99.62	CBRIG.CBG01775	CNIGO.Cni-Y62E10A.13	98.85	nondivergent	MY2147
N2.Y62E10A.19	MY2147.g16460.t1	99.68	CBRIG.CBG01772	CNIGO.Cni-Y62E10A.19.1	93.53	nondivergent	MY2147
N2.Y62E10A.16	MY2147.g16461.t1	99.8	CBRIG.CBG01771b	CNIGO.Cni-gcl-1	98.35	nondivergent	MY2147
N2.Y62E10A.17b	MY2147.g16462.t1	99.72	CBRIG.CBG06350	CNIGO.Cnig_chr_V.g18216	91.7	nondivergent	MY2147
N2.K09B11.2a	MY2147.g16464.t1	100.0	CBRIG.CBG01769	CNIGO.Cnig_chr_IV.g14549	97.64	nondivergent	MY2147
N2.Y38H8A.1	MY2147.g8457.t1	99.63	CBRIG.CBG01763	CNIGO.Cni-Y38H8A.1.1	95.07	nondivergent	MY2147
N2.Y45F10A.6g	MY2147.g8458.t1	98.71	CBRIG.CBG01761	CNIGO.Cnig_chr_IV.g14561	98.1	nondivergent	MY2147
N2.Y45F10A.7a	MY2147.g8460.t1	99.43	CBRIG.CBG01762	CNIGO.Cnig_chr_IV.g14564.1	97.31	nondivergent	MY2147
N2.Y45F10A.5	MY2147.g8462.t1	100.0	CBRIG.CBG01760	CNIGO.Cni-nlp-17	97.65	nondivergent	MY2147
N2.Y45F10A.4	MY2147.g8463.t1	100.0	CBRIG.CBG01759a	CNIGO.Cni-seld-1	95.79	nondivergent	MY2147
N2.Y45F10B.10a	MY2147.g8472.t1	100.0	CBRIG.CBG01752	CNIGO.Cni-qui-1	99.54	nondivergent	MY2147
N2.Y45F10B.14	MY2147.g8473.t1	100.0	CBRIG.CBG01751	CNIGO.Cni-srd-10.1	98.44	nondivergent	MY2147
N2.C08F11.1	MY2147.g8489.t1	99.04	CBRIG.CBG22311	CNIGO.Cnig_chr_IV.g14420.1	95.26	nondivergent	MY2147
N2.C08F11.8	MY2147.g8493.t1	99.78	CBRIG.CBG22339	CNIGO.Cnig_chr_IV.g12719.1	95.69	nondivergent	MY2147
N2.T23G4.1	MY2147.g8506.t1	100.0	CBRIG.CBG22351	CNIGO.Cni-tlp-1.1	98.86	nondivergent	MY2147
N2.Y45F10D.13a	MY2147.g8513.t1	99.5	CBRIG.CBG22368a	CNIGO.Cnig_chr_IV.g12707.1	96.04	nondivergent	MY2147
N2.Y45F10D.2	MY2147.g8514.t1	99.44	CBRIG.CBG22370	CNIGO.Cni-Y45F10D.2	91.67	nondivergent	MY2147
N2.Y45F10D.12	MY2147.g8516.t1	100.0	CBRIG.CBG22372	CNIGO.Cni-rpl-18	99.47	nondivergent	MY2147
N2.Y45F10D.3a	MY2147.g8517.t1	99.84	CBRIG.CBG22373	CNIGO.Cni-gly-10	99.49	nondivergent	MY2147
N2.Y45F10D.11a	MY2147.g8518.t1	99.4	CBRIG.CBG22374	CNIGO.Cnig_chr_IV.g12696	95.45	nondivergent	MY2147
N2.Y45F10D.4	MY2147.g8519.t1	100.0	CBRIG.CBG22375	CNIGO.Cni-Y45F10D.4	99.35	nondivergent	MY2147
N2.Y45F10D.10a	MY2147.g8520.t1	99.36	CBRIG.CBG30333	CNIGO.Cni-Y45F10D.10.1	100.0	nondivergent	MY2147
N2.Y45F10D.9	MY2147.g8521.t1	100.0	CBRIG.CBG22377	CNIGO.Cni-sas-6	97.96	nondivergent	MY2147
N2.Y45F10D.7	MY2147.g8522.t1	99.89	CBRIG.CBG22378	CNIGO.Cni-Y45F10D.7	96.31	nondivergent	MY2147
N2.Y45F10D.6	MY2147.g8523.t1	100.0	CBRIG.CBG22381	CNIGO.Cni-Y45F10D.6	92.65	nondivergent	MY2147
N2.Y45F10D.14	MY2147.g8525.t1	98.82	CBRIG.CBG22382	CNIGO.Cni-Y45F10D.14.1	94.86	nondivergent	MY2147
N2.H08M01.2b	MY2147.g8530.t1	99.71	CBRIG.CBG22384b	CNIGO.Cni-rga-5.1	97.21	nondivergent	MY2147
N2.B0513.9a	MY2147.g8534.t1	100.0	CBRIG.CBG22395	CNIGO.Cni-vamp-8	100.0	nondivergent	MY2147
N2.B0513.5a	MY2147.g8536.t1	100.0	CBRIG.CBG22398	CNIGO.Cni-B0513.5	99.34	nondivergent	MY2147
N2.B0513.4a	MY2147.g8537.t1	100.0	CBRIG.CBG22399a	CNIGO.Cnig_chr_IV.g12672	98.28	nondivergent	MY2147
N2.B0513.2a	MY2147.g8538.t1	100.0	CBRIG.CBG22401	CNIGO.Cni-B0513.2	98.54	nondivergent	MY2147
N2.Y37A1A.3	MY2147.g8543.t1	99.37	CBRIG.CBG22452	CNIGO.Cni-Y37A1A.3.1	96.73	nondivergent	MY2147
N2.Y37A1A.2	MY2147.g8544.t1	100.0	CBRIG.CBG22453	CNIGO.Cni-Y37A1A.2	99.66	nondivergent	MY2147
N2.Y37A1A.4a	MY2147.g8548.t1	99.54	CBRIG.CBG26266	CNIGO.Cni-Y37A1A.4.1	99.32	nondivergent	MY2147
N2.Y37A1B.17a	MY2147.g8550.t1	99.73	CBRIG.CBG22463	CNIGO.Cni-Y37A1B.17.1	97.71	nondivergent	MY2147
N2.Y37A1B.11b	MY2147.g8554.t1	99.12	CBRIG.CBG22456c	CNIGO.Cni-egl-23	98.87	divergent	MY2147
N2.Y37A1B.7	MY2147.g8560.t1	100.0	CBRIG.CBG05985	CNIGO.Cni-Y37A1B.7.1	97.84	nondivergent	MY2147
N2.Y37A1B.5a	MY2147.g8562.t1	99.58	CBRIG.CBG18761	CNIGO.Cni-Y37A1B.5	95.96	nondivergent	MY2147
N2.Y37A1B.2c	MY2147.g8564.t1	99.76	CBRIG.CBG18768a	CNIGO.Cni-lst-4.1	98.77	nondivergent	MY2147
N2.F52B11.1a	MY2147.g8568.t1	99.8	CBRIG.CBG18764b	CNIGO.Cni-cfp-1.1	93.56	nondivergent	MY2147
N2.F52B11.2a	MY2147.g8569.t1	100.0	CBRIG.CBG18762	CNIGO.Cni-F52B11.2	96.37	nondivergent	MY2147
N2.F52B11.3	MY2147.g8570.t1	100.0	CBRIG.CBG18772	CNIGO.Cni-noah-2.1	99.6	nondivergent	MY2147
N2.Y37A1C.1c	MY2147.g8574.t1	99.92	CBRIG.CBG18756a	CNIGO.Cni-nkcc-1.1	98.47	nondivergent	MY2147
N2.R05A10.2	MY2147.g8588.t1	99.38	CBRIG.CBG18750	CNIGO.Cni-R05A10.2.1	96.91	nondivergent	MY2147
N2.Y64G10A.8	MY2147.g8607.t1	99.45	CBRIG.CBG18742	CNIGO.Cni-srab-24	98.63	nondivergent	MY2147
N2.Y64G10A.6	MY2147.g8612.t1	98.63	CBRIG.CBG18736	CNIGO.Cnig_chr_IV.g12587	97.43	nondivergent	MY2147
N2.Y67A10A.10	MY2147.g8623.t1	99.21	CBRIG.CBG21632	CNIGO.Cni-Y67A10A.10.1	97.55	nondivergent	MY2147
N2.Y67A10A.6c	MY2147.g8625.t1	100.0	CBRIG.CBG21630a	CNIGO.Cni-ssu-2.1	99.7	nondivergent	MY2147
N2.Y67A10A.7	MY2147.g8627.t1	99.71	CBRIG.CBG21629	CNIGO.Cni-Y67A10A.7.2	97.81	nondivergent	MY2147
N2.Y67A10A.8a	MY2147.g8628.t1	100.0	CBRIG.CBG21626	CNIGO.Cni-paqr-3	98.47	nondivergent	MY2147
N2.Y67A10A.9	MY2147.g8629.t1	100.0	CBRIG.CBG21625a	CNIGO.Cni-Y67A10A.9	98.36	nondivergent	MY2147
N2.F55B11.1	MY2147.g8630.t1	99.93	CBRIG.CBG21624	CNIGO.Cni-F55B11.1	98.31	nondivergent	MY2147
N2.F55B11.2	MY2147.g8632.t1	100.0	CBRIG.CBG21619	CNIGO.Cni-F55B11.2.1	83.17	nondivergent	MY2147
N2.LLC1.1a	MY2147.g8635.t1	99.85	CBRIG.CBG21580	CNIGO.Cni-tra-3.1	99.07	nondivergent	MY2147
N2.LLC1.2a	MY2147.g8637.t1	99.07	CBRIG.CBG21578	CNIGO.Cni-LLC1.2.1	97.4	nondivergent	MY2147
N2.LLC1.3a	MY2147.g8638.t1	100.0	CBRIG.CBG21577	CNIGO.Cni-dld-1	100.0	nondivergent	MY2147
N2.Y57G11A.4	MY2147.g8640.t1	97.18	CBRIG.CBG21575	CNIGO.Cni-Y57G11A.4.1	95.65	nondivergent	MY2147
N2.Y57G11A.5	MY2147.g8643.t1	100.0	CBRIG.CBG14713	CNIGO.Cni-Y57G11A.5	90.27	nondivergent	MY2147
N2.Y57G11B.97a	MY2147.g8655.t1	99.44	CBRIG.CBG30474	CNIGO.Cnig_chr_IV.g12462	98.88	nondivergent	MY2147
N2.Y57G11B.3	MY2147.g8656.t1	100.0	CBRIG.CBG21567	CNIGO.Cnig_chr_IV.g12459	84.62	nondivergent	MY2147
N2.Y57G11C.39	MY2147.g8664.t1	99.53	CBRIG.CBG21549	CNIGO.Cni-Y57G11C.39	96.67	nondivergent	MY2147
N2.Y57G11C.33a	MY2147.g8666.t1	100.0	CBRIG.CBG21543a	CNIGO.Cni-Y57G11C.33	97.84	nondivergent	MY2147
N2.Y57G11C.37b	MY2147.g8667.t1	100.0	CBRIG.CBG21547b	CNIGO.Cni-anoh-2	98.91	nondivergent	MY2147
N2.Y57G11C.31	MY2147.g8668.t1	99.75	CBRIG.CBG21540	CNIGO.Cnig_chr_IV.g12431.1	99.5	nondivergent	MY2147
N2.Y57G11C.45b	MY2147.g8692.t1	98.25	CBRIG.CBG21518b	CNIGO.Cni-Y57G11C.45	89.47	nondivergent	MY2147
N2.Y57G11C.9d	MY2147.g8693.t1	100.0	CBRIG.CBG21517	CNIGO.Cni-Y57G11C.9.1	95.88	nondivergent	MY2147
N2.Y57G11C.10a	MY2147.g8694.t1	100.0	CBRIG.CBG21516b	CNIGO.Cni-gdi-1	100.0	nondivergent	MY2147
N2.Y57G11C.12	MY2147.g8695.t1	100.0	CBRIG.CBG21512	CNIGO.Cni-nuo-3	99.0	nondivergent	MY2147
N2.Y57G11C.13	MY2147.g8696.t1	100.0	CBRIG.CBG21511	CNIGO.Cni-arl-8	100.0	nondivergent	MY2147
N2.Y57G11C.46	MY2147.g8701.t1	99.43	CBRIG.CBG21509	CNIGO.Cni-Y57G11C.46	96.28	nondivergent	MY2147
N2.Y57G11C.16	MY2147.g8703.t1	100.0	CBRIG.CBG21507	CNIGO.Cni-rps-18	100.0	nondivergent	MY2147
N2.Y57G11C.17a	MY2147.g8704.t1	99.8	CBRIG.CBG21501	CNIGO.Cni-hhat-2.1	96.18	nondivergent	MY2147
N2.Y57G11C.38a	MY2147.g8713.t1	99.5	CBRIG.CBG13861	CNIGO.Cni-Y57G11C.38	97.2	nondivergent	MY2147
N2.Y41E3.2	MY2147.g8730.t1	100.0	CBRIG.CBG13781	CNIGO.Cni-dpy-4	100.0	nondivergent	MY2147
N2.Y41E3.3a	MY2147.g8731.t1	99.35	CBRIG.CBG13780	CNIGO.Cni-atln-2	99.78	nondivergent	MY2147
N2.Y41E3.4a	MY2147.g8736.t1	99.87	CBRIG.CBG13773	CNIGO.Cni-qars-1	98.06	nondivergent	MY2147
N2.Y41E3.7a	MY2147.g8738.t1	100.0	CBRIG.CBG13772	CNIGO.Cni-Y41E3.7	98.31	nondivergent	MY2147
N2.Y41E3.8a	MY2147.g8740.t1	100.0	CBRIG.CBG13771	CNIGO.Cni-Y41E3.8	88.07	nondivergent	MY2147
N2.Y41E3.9a	MY2147.g8741.t1	99.89	CBRIG.CBG13770	CNIGO.Cnig_chr_IV.g12284.1	95.08	nondivergent	MY2147
N2.Y41E3.17	MY2147.g8747.t1	100.0	CBRIG.CBG13840	CNIGO.Cni-srt-50	98.18	nondivergent	MY2147
N2.Y41E3.14	MY2147.g8748.t1	100.0	CBRIG.CBG13841	CNIGO.Cnig_chr_IV.g12362.1	96.73	nondivergent	MY2147
N2.Y40H7A.1	MY2147.g8762.t1	100.0	CBRIG.CBG13741	CNIGO.Cni-str-78	99.39	nondivergent	MY2147
N2.Y73F8A.6	MY2147.g8780.t1	99.66	CBRIG.CBG13732	CNIGO.Cni-ccg-1.1	98.98	nondivergent	MY2147
N2.Y105C5B.21e	MY2147.g8875.t1	99.9	CBRIG.CBG13693a	CNIGO.Cni-jac-1.1	98.73	nondivergent	MY2147
N2.Y7A9D.1	MY2147.g8932.t1	99.13	CBRIG.CBG13809	CNIGO.Cni-Y7A9D.1	100.0	nondivergent	MY2147
N2.Y65A5A.1a	MY2147.g8933.t1	100.0	CBRIG.CBG13811	CNIGO.Cni-Y65A5A.1	97.62	nondivergent	MY2147
N2.Y51H4A.17c	MY2147.g8956.t1	100.0	CBRIG.CBG13675b	CNIGO.Cni-sta-1	99.03	nondivergent	MY2147
N2.Y43D4A.5c	MY2147.g8972.t1	99.3	CBRIG.CBG13677a	CNIGO.Cni-Y43D4A.5.1	92.94	nondivergent	MY2147
N2.Y116A8A.9c	MY2147.g8986.t1	100.0	CBRIG.CBG13686	CNIGO.Cni-map-2.1	99.09	nondivergent	MY2147
N2.T06A10.1a	MY2147.g8987.t1	99.79	CBRIG.CBG13685a	CNIGO.Cni-mel-46.1	92.86	nondivergent	MY2147
N2.T06A10.4a	MY2147.g8988.t1	100.0	CBRIG.CBG13684	CNIGO.Cni-lsy-13.1	91.3	nondivergent	MY2147
N2.T06A10.3a	MY2147.g8989.t1	100.0	CBRIG.CBG13683	CNIGO.Cni-T06A10.3	92.13	nondivergent	MY2147
N2.Y116A8C.3	MY2147.g8996.t1	94.26	CBRIG.CBG30459	CNIGO.Cni-Y116A8C.3	93.92	nondivergent	MY2147
N2.Y116A8C.10b	MY2147.g9003.t1	100.0	CBRIG.CBG31144	CNIGO.Cni-Y116A8C.10	99.01	nondivergent	MY2147
N2.Y116A8C.9a	MY2147.g9004.t1	100.0	CBRIG.CBG00334	CNIGO.Cni-Y116A8C.9	98.36	nondivergent	MY2147
N2.Y116A8C.12	MY2147.g9005.t1	100.0	CBRIG.CBG00335	CNIGO.Cnig_chr_IV.g12093	100.0	nondivergent	MY2147
N2.Y116A8C.13a	MY2147.g9006.t1	99.88	CBRIG.CBG00336a	CNIGO.Cnig_chr_IV.g12096.1	95.61	nondivergent	MY2147
N2.Y116A8C.23	MY2147.g9019.t1	97.7	CBRIG.CBG15771	CNIGO.Cni-Y116A8C.23	89.15	nondivergent	MY2147
N2.Y116A8C.25d	MY2147.g9024.t1	93.81	CBRIG.CBG00429b	CNIGO.Cni-Y116A8C.25	94.02	nondivergent	MY2147
N2.Y116A8C.26a	MY2147.g9025.t1	99.68	CBRIG.CBG00428	CNIGO.Cni-snx-13.1	98.42	nondivergent	MY2147
N2.Y116A8C.42	MY2147.g9026.t1	100.0	CBRIG.CBG00427	CNIGO.Cni-snr-1	100.0	nondivergent	MY2147
N2.Y116A8C.27a	MY2147.g9027.t1	100.0	CBRIG.CBG00425	CNIGO.Cni-Y116A8C.27	99.63	nondivergent	MY2147
